mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
162310,머거본)꿀땅콩300g,안주,너트류,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
191939,JD라포레 부르고뉴 블랑,양주와인,와인,2,1,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
109118,나뚜루)비건초콜릿&아몬드파인트474ml,아이스크림,고급,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
113593,사가모어 라이 더블오크700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
123463,델리카토 노블바인 181 메를로,양주와인,와인,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
124046,델토리)스웨디시스타일초코홀릭47g,과자,초콜릿,2,2,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
180591,한국술)대구불로쌀막걸리750ml,전통주,막걸리,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
141669,오뚜기)오즈키친푸팟퐁카레,가공식품,상온간편식,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
124225,타케츠루 퓨어몰트 (개인결제창),양주와인,양주,1,1,2.0,0,0,1,2025-04-15,2025-04 중순,0.0
104326,해태)락맛동산165g,과자,스낵류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
115578,골든블루 사피루스,양주와인,양주,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
132703,하림)장인라면담백한맛용기,면,용기면,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
117112,롯데)초코빼빼로54g,과자,비스킷류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
390779,유한)화이트팬티라이너일반24P,위생용품,생리대,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
124578,제주샘주오메기술13도375ml(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
191979,킬리카눈킬러맨즈런쉬라즈,양주와인,와인,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
123126,PB)마라맛오징어30g,안주,오징어,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
093735,프레시팜)청양고추150g(봉),신선,야채,2,1,2.0,2,0,0,2025-04-18,2025-04 중순,0.0
107452,PB)불불나쵸칩70g,과자,스낵류,2,2,2.0,2,0,0,2025-04-19,2025-04 중순,0.0
190229,진로)참이슬200ml포켓,전통주,소주,2,1,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
124603,죽력고700ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
109050,PB)진짜주스감귤천혜향245ml,음료,주스,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
162299,바프)허니로스티드땅콩120g,안주,너트류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
123238,타이거라들러500ml캔(24입),맥주,수입맥주,3,3,2.0,1,0,1,2025-04-14,2025-04 중순,0.0
220652,동원)양반밤단팥죽285g,가공식품,가공미반류,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
123815,1키키쿼카)아크릴키링,과자,캔디류,2,1,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
123648,CJ)햇반버섯야채죽268g,가공식품,가공미반류,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
118941,에스씨)수수깡젤리40g,과자,젤리류,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
124880,토트넘 No.7 백마킹 화이트 티셔츠_95,패션잡화,시즌/소품,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
108616,팜스)세척당근2입,신선,야채,2,1,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
124921,하겐)파인트티라미수403ml,아이스크림,고급,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
191966,아멜리에 샤를스파 리슬링,양주와인,와인,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
601086,롯데)치토스바비큐(대용량)164g,과자,스낵류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
211134,하겐)초콜릿촉아몬드80ml,아이스크림,고급,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
053278,오징어라이스볼꼬치,즉석 식품,즉석치킨,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
123456,델리카토-날리헤드 올드바인 진판델,양주와인,와인,2,2,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
123369,비네암 샤또 그랑 페랑 테르 아무레즈,양주와인,와인,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
112644,서주)탱글탱글더리얼라임모히또40g,과자,젤리류,2,1,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
152862,해표)감자맛전분350g,조미료/건물,분말가루,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
093720,세븐팜)오이2입,신선,야채,1,1,2.0,0,0,1,2025-04-15,2025-04 중순,0.0
109884,비잔클리어,전통주,기타전통주,2,1,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
180655,보해)new복분자375ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
123575,카구아 블랑 (6본입),맥주,수입맥주,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
191297,리커)제네시스까베네쇼비뇽750ml,양주와인,와인,2,2,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
073574,진주햄)자메이카바베큐닭다리,냉장,냉장안주,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
413583,동원)뉴트리스틱(참치)_H,일용잡화,반려동물용품,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
123818,1키키쿼카)스티커set,과자,캔디류,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
601570,나무)빵빵이DIY솜사탕11g,과자,캔디류,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
106561,하늘)초코틴인틴89g,과자,비스킷류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
105157,칠성)칸타타스윗아메리카노제로320ml,즉석음료,파우치,4,3,2.0,1,1,0,2025-04-14,2025-04 중순,100.0
123583,농심)츄파춥스디즈니플러피키링기획팩,과자,캔디류,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
170256,아영)에딩거바이스비어500ml캔,맥주,수입맥주,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
124484,제이탑)망고파르페85g,디저트,냉장베이커리,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
105432,포유)EVA슬리퍼270(블랙),가정용품,행락용품,2,1,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
107676,K리그산리오)머플러(쿠로미),패션잡화,시즌/소품,2,1,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
122337,삼양사)상쾌환스틱사과맛18g,건강/기호식품,숙취해소제,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
180802,진로)진로640ml페트,전통주,소주,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
421316,비젼)부직포쇼핑백(대)_H,문구/완구,기타문구,2,1,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
123496,우븐 헤미스피어스 500ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-20,2025-04 중순,0.0
052805,웰그린)고추핫소스,즉석 식품,즉석치킨,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
124605,문배술40도도자기400ml,전통주,기타전통주,2,1,2.0,2,0,0,2025-04-20,2025-04 중순,0.0
124343,PB)착한도톰물티슈,위생용품,티슈,3,2,2.0,1,0,1,2025-04-20,2025-04 중순,0.0
600816,농심)멘토스2in1(그레이프소다),과자,캔디류,4,3,2.0,3,0,0,2025-04-14,2025-04 중순,0.0
440903,모나미)컴퓨터용싸인펜_H,문구/완구,일반문구,2,2,2.0,2,0,0,2025-04-18,2025-04 중순,0.0
132708,농심)사천백짬뽕봉지,면,봉지면,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
123683,요네츠루 안단테 준마이,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
160025,칠성)솔의눈240ml캔,음료,차음료,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
170549,하이트)테라355ml캔,맥주,국산맥주,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
115344,롯데)엄마손파이127g,과자,비스킷류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
202724,칠성)칠성사이다제로블루355ml,음료,탄산음료,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
170938,비어)칭따오넌알콜레몬330ml캔,맥주,무알콜맥주,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
124227,야마자키 DR,양주와인,양주,4,3,2.0,0,0,2,2025-04-16,2025-04 중순,0.0
109917,레티자레드(12입),양주와인,와인,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
600416,PB)샤구르트젤리56G,과자,젤리류,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
600611,PB)푸린새콤한딸기별68g,과자,스낵류,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
360759,존슨)리스테린쿨민트250ml_H,H&B,치약,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
108505,PB)맥주컵(3입),가정용품,행락용품,2,1,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
123570,PB)디저트39딸기우유500ml,유음료,가공우유,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
108942,네슬레)킷캣딸기7입,과자,초콜릿,2,1,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
117098,몽뜨)설곤약향라맛30g,과자,젤리류,1,1,2.0,0,0,1,2025-04-13,2025-04 중순,0.0
380289,P&G)오랄비민트왁스치실_H,H&B,칫솔,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
124592,대숲담양향골드41도375ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
124897,휴마)라보타치 빈저6(멀미완화)_H,약품/의료품,의약외품,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
123165,코젤다크 330ml병(24입),맥주,수입맥주,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
107806,K리그산리오)인형 키링_우사하나,문구/완구,일반완구,2,1,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
123985,다카라 시마네 샤인머스켓(여름추천),전통주,기타전통주,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
061594,매일)바이오플레인드링킹250ml,유음료,요구르트,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
108443,돌코리아)후룻볼복숭아(113g),신선,과일,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
124795,PB)직화불곱창200g,냉장,냉장안주,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
105290,올리)순수얼음3kg,즉석음료,얼음,2,2,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
190975,산토리)호로요이피치350ml캔,양주와인,리쿼,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
109278,에프투)매콤닭발&간장닭똥집200g,냉동,조리냉동,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
109652,굿지앤)오마카세마늘항정살보쌈,냉장,냉장안주,2,1,2.0,2,0,0,2025-04-20,2025-04 중순,0.0
119216,농심)츄파춥스탄산캔디(6입),과자,캔디류,3,3,2.0,1,0,1,2025-04-15,2025-04 중순,0.0
170478,에이이)코젤다크330ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
192448,글랜카담10년700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
162309,머거본)커피땅콩300g,안주,너트류,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
105645,웅진)애플셔벗에이드제로500ml,음료,주스,1,1,2.0,0,0,1,2025-04-15,2025-04 중순,0.0
062617,직납)아침미소한라봉요구르트100ml,유음료,요구르트,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
601401,델토리)먹태청양쿠키70g,과자,비스킷류,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
061989,빙그레)따옴한라봉&청귤235ml,유음료,냉장주스,2,1,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
073537,장충동)족발수육반반세트215g,냉장,냉장안주,2,1,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
351090,니베아)익스프레스 바디로션_H,미용/화장품,여성화장품,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
116162,세종)우리밀막걸리750ml,전통주,막걸리,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
211645,벤앤제리스)초코퍼지파인트473ml,아이스크림,고급,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
162406,아라)바프짬뽕맛오징어튀김100g,안주,스낵안주,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
106844,칠성)칠성사이다제로그린플럼500ml,음료,탄산음료,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
124146,팔도)볼케이노까르보나라4입,면,봉지면,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
371643,LG)홈스타뿌리는곰팡이싹500ml_H,가정용품,세제류,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
105294,제주)삼다생얼음1kg,즉석음료,얼음,2,1,2.0,2,0,0,2025-04-20,2025-04 중순,0.0
123850,윈저12년 500ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
109853,삿포로맥주350ml(24입),맥주,수입맥주,2,1,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
112743,SAMG)하츄핑달콤한별가루젤리,과자,젤리류,2,1,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
201675,웅진)하늘보리325ml,음료,차음료,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
390842,LG)바디피트내몸에순한면대형16P,위생용품,생리대,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
108519,PB)빵빵이후랑크오리지널90g,냉장,냉장간식,2,2,2.0,2,0,0,2025-04-19,2025-04 중순,0.0
202641,칠성)탐스제로사과키위355ml,음료,탄산음료,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
124595,귀리귀인1894혁명45도500ml,전통주,기타전통주,2,1,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
107015,롯데)졸음번쩍껌울트라파워80g,과자,껌,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
413560,마즈)쉬바참치와닭가슴살70g_H,일용잡화,반려동물용품,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
062492,일동)하이뮨액티브초코250ml,유음료,프로틴 음료,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
108732,페레로)로쉐바다크90g,과자,초콜릿,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
601311,나무)짜릿새콤롤솜사탕9g,과자,캔디류,3,2,2.0,1,0,1,2025-04-17,2025-04 중순,0.0
124589,토끼소주화이트23도375ml(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
191255,롯데)옐로우테일제미레드루750ml,양주와인,와인,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
107815,K리그산리오)인형 키링_페클,문구/완구,일반완구,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
191853,제이)존바파이니스트750ml,양주와인,양주,2,1,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
161828,경진)꾸이맨매콤한맛30g,안주,생선류,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
351300,니베아)립케어 체리 샤인_H,미용/화장품,여성화장품,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
181049,몽지람M9 500ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
124869,맨시티 휴대용 선풍기,패션잡화,시즌/소품,4,3,2.0,3,0,0,2025-04-11,2025-04 중순,0.0
421340,모나미)편지지세트_H,문구/완구,기타문구,2,1,2.0,2,0,0,2025-04-19,2025-04 중순,0.0
133717,대상)두번달인진간장골드500ml,조미료/건물,장류,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
180556,하이트)이슬톡톡355ml캔,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
191199,롯데)몬테프리오750ml,양주와인,와인,2,1,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
400828,해외)003리얼피트콘돔_H,약품/의료품,의약외품,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
170861,하날레이아일랜드병24입,맥주,수입맥주,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
141579,오뚜기)양평식선지해장국,가공식품,상온간편식,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
402138,쉬즈)사가미오리지널001 2입(L)_H,약품/의료품,의약외품,2,2,2.0,2,0,0,2025-04-20,2025-04 중순,0.0
202748,오가다)더꿀물280ml,음료,전통음료,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
201356,거림)블루레몬에이드350ml,음료,주스,2,2,2.0,2,0,0,2025-04-19,2025-04 중순,0.0
073670,CJ)정통가쓰오어묵탕360g,냉장,냉장간편식,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
091972,돌코리아)후룻바틀파인애플666g,신선,과일,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
133727,대상)순창청양초쌈장190g,조미료/건물,장류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
128123,세븐팜)소백산세척사과(1입),신선,과일,3,2,2.0,1,0,1,2025-04-16,2025-04 중순,0.0
109126,대림)한입에반하닭매콤청양90g,냉장,냉장간식,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
210232,오뚜기)옛날당면300g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
073610,흥생)구데타마반숙란3입,냉장,냉장간식,1,1,2.0,0,0,1,2025-04-19,2025-04 중순,0.0
115465,주라 18년 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
210865,롯데)쿠키오130ml,아이스크림,노벨티,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
093741,세븐팜)깻잎2묶음(봉),신선,야채,2,1,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
600679,롯데)제로크런치초코볼34g,과자,초콜릿,2,1,2.0,2,0,0,2025-04-18,2025-04 중순,0.0
601019,동서)리츠어니언73g,과자,비스킷류,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
124587,가무치소주25도375ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
107140,롯데)돼지바파르페쿠앤크300ml,아이스크림,노벨티,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
201778,칠성)잔치집식혜340ml,음료,전통음료,1,1,2.0,0,0,1,2025-04-18,2025-04 중순,0.0
123571,PB)디저트39바나나우유500ml,유음료,가공우유,3,3,2.0,1,0,1,2025-04-16,2025-04 중순,0.0
117263,하리보)애플후프사우어80g,과자,젤리류,2,2,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
440902,모나미)예감적중_H,문구/완구,일반문구,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
070337,매일)우유속코코아300ml,유음료,가공우유,1,1,2.0,0,0,1,2025-04-16,2025-04 중순,0.0
123333,아사히500ml(24입),맥주,수입맥주,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
600776,아이)탱글탱글젤리딸기헬로키티,과자,젤리류,1,1,2.0,0,0,1,2025-04-14,2025-04 중순,0.0
391027,유한)하기스물티슈캡형72매,위생용품,티슈,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
108053,존슨)베드타임로션100ml_H,미용/화장품,여성화장품,2,1,2.0,2,0,0,2025-04-20,2025-04 중순,0.0
192628,3월 위스키 구독,,,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
072929,이가)투움바파스타239.5g,냉장,냉장간편식,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
202376,칠성)레쓰비카페헤이즐넛라떼240,음료,커피음료,2,1,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
124743,빙그레)요맘때블루베리70ml,아이스크림,노벨티,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
162355,아라움)BBQ치킨스낵레드착착30g,안주,스낵안주,1,1,2.0,0,0,1,2025-04-13,2025-04 중순,0.0
141780,CJ)스팸닭가슴살200g,가공식품,캔,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
118205,삼양)사또밥67g,과자,스낵류,2,2,2.0,2,0,0,2025-04-14,2025-04 중순,0.0
105581,하겐)녹차앤레몬바75ml,아이스크림,고급,2,1,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
180207,부산)생탁750ml,전통주,막걸리,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
601416,MZ)밀카초코슈프림30g,과자,비스킷류,2,1,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
107349,MDS)베이컨로제파스타230g,간식,냉장피자,2,1,2.0,2,0,0,2025-04-19,2025-04 중순,0.0
073654,PB)쫄깃통통가래떡떡볶이300g,냉장,냉장간편식,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
123872,더 글렌그란트 12년,양주와인,양주,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
151315,대상)홍초석류900ml,조미료/건물,소스류,2,1,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
109965,효성)고소한참깨봉90g,과자,비스킷류,6,3,2.0,2,1,0,2025-04-13,2025-04 중순,50.0
061793,덴마크)얼라이브블러드오렌지250,유음료,냉장주스,4,1,2.0,1,1,0,2025-04-12,2025-04 중순,100.0
211465,롯데)스크류바포도75ml,아이스크림,노벨티,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
113141,세노테 블랑코 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
124068,CJ)맥스봉오리지널70g,냉장,냉장간식,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
109166,PB)생생감자칩페퍼솔트60g,과자,스낵류,5,5,2.0,2,0,1,2025-04-11,2025-04 중순,0.0
191874,디카이퍼 블루큐라소700ml,양주와인,리쿼,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
391101,깨끗한)디어스킨리얼모달중형16P,위생용품,생리대,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
601075,미스티)산리오마이리톨퓨어,과자,캔디류,2,2,2.0,2,0,0,2025-04-13,2025-04 중순,0.0
072839,리치푸드)허브스모크닭다리170g,냉장,냉장안주,1,1,2.0,0,0,1,2025-04-12,2025-04 중순,0.0
162305,써라클)오징어실채30g,안주,오징어,1,1,2.0,0,0,1,2025-04-17,2025-04 중순,0.0
109882,월계관오쵸코다이긴죠(5입),전통주,기타전통주,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
122822,삼양사)상쾌환스틱샤인머스캣18g,건강/기호식품,숙취해소제,2,2,2.0,2,0,0,2025-04-15,2025-04 중순,0.0
107267,골드핑거치킨세트,즉석 식품,즉석치킨(삭제예정),3,2,2.0,1,0,1,2025-04-15,2025-04 중순,0.0
062596,남양)테이크핏호박고구마250ml,유음료,프로틴 음료,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
072316,본죽)야채죽270g,냉장,냉장간편식,2,2,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
123113,파머스)피스터블밀크크런치60g,과자,초콜릿,2,2,2.0,2,0,0,2025-04-16,2025-04 중순,0.0
124873,맨시티 메신저백,패션잡화,시즌/소품,4,3,2.0,3,0,0,2025-04-11,2025-04 중순,0.0
170447,하이네)에델바이스500ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-04-17,2025-04 중순,0.0
201162,푸드사이언스)모닝파워175ml,음료,기능성드링크,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
109758,미성)허쉬크리미밀크초콜릿50g,과자,초콜릿,2,2,2.0,2,0,0,2025-04-11,2025-04 중순,0.0
124612,선운산 복분자주16도375ml(4입),전통주,기타전통주,2,2,2.0,2,0,0,2025-04-12,2025-04 중순,0.0
