mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
123956,랩노쉬)프로틴파인트피넛버터474ml,아이스크림,고급,5,2,5.0,3,1,0,2025-05-25,2025-05 하순,33.3333
170299,비어)칭따오640ml병,맥주,수입맥주,5,2,5.0,3,1,0,2025-05-22,2025-05 하순,33.3333
109918,레티자화이트(12입),양주와인,와인,5,4,5.0,5,0,0,2025-05-21,2025-05 하순,0.0
200894,광동)힘찬하루헛개차340ml,음료,차음료,3,1,5.0,2,1,0,2025-05-31,2025-05 하순,50.0
124707,이그니스)랩노쉬프로틴350ml,음료,기능성드링크,3,2,5.0,2,1,0,2025-05-26,2025-05 하순,50.0
106448,LG)에프킬라바퀴용에어로솔(맥스)500ml_H,가정용품,살충제,3,1,5.0,2,1,0,2025-05-30,2025-05 하순,50.0
109331,미성)피니과일모양껌20g,과자,껌,3,1,5.0,2,1,0,2025-05-30,2025-05 하순,50.0
109965,효성)고소한참깨봉90g,과자,비스킷류,3,2,5.0,2,1,0,2025-05-25,2025-05 하순,50.0
124786,천하)구카누가필링크래커100g,과자,비스킷류,5,3,5.0,3,1,0,2025-05-24,2025-05 하순,33.3333
107170,PB)무팁머리끈(블랙)_H,미용/화장품,미용소품,5,5,5.0,5,0,0,2025-05-21,2025-05 하순,0.0
132787,농심)배홍동쫄쫄면봉지,면,봉지면,3,2,5.0,2,1,0,2025-05-23,2025-05 하순,50.0
118919,롯데)허쉬바이츠쿠키앤초코36g,과자,초콜릿,5,3,5.0,3,1,0,2025-05-23,2025-05 하순,33.3333
119411,하리보)복숭아젤리(피치)100g,과자,젤리류,4,2,5.0,3,0,1,2025-05-21,2025-05 하순,0.0
151486,대상)연겨자35g,조미료/건물,조미료,5,3,5.0,3,1,0,2025-05-23,2025-05 하순,33.3333
123681,키쿠스이 카라구치,전통주,기타전통주,5,5,5.0,5,0,0,2025-05-25,2025-05 하순,0.0
062428,매일)어메이징오트오리지널190ml,유음료,기능성우유,5,4,5.0,5,0,0,2025-05-21,2025-05 하순,0.0
115438,주라 21년 700ml,양주와인,양주,5,5,5.0,5,0,0,2025-05-21,2025-05 하순,0.0
124921,하겐)파인트티라미수403ml,아이스크림,고급,5,2,5.0,3,1,0,2025-05-23,2025-05 하순,33.3333
124722,PB)사골떡만둣국194g,냉동,냉동간편식,3,2,5.0,2,1,0,2025-05-29,2025-05 하순,50.0
109652,굿지앤)오마카세마늘항정살보쌈,냉장,냉장안주,5,3,5.0,5,0,0,2025-05-21,2025-05 하순,0.0
401387,해외)에이스밴드S(일반형)_H,약품/의료품,의약외품,3,1,5.0,2,1,0,2025-05-30,2025-05 하순,50.0
837034,빙그레)파워캡레드피치120ml,아이스크림,노벨티,3,2,5.0,2,1,0,2025-05-22,2025-05 하순,50.0
118204,청우)쫀득초코칩90g,과자,비스킷류,5,1,5.0,3,1,0,2025-05-26,2025-05 하순,33.3333
351838,존슨)뉴트로딥클렌징오일200ml_H,미용/화장품,여성화장품,3,2,5.0,2,1,0,2025-05-31,2025-05 하순,50.0
150139,하겐)컵바닐라,아이스크림,고급,3,2,5.0,2,1,0,2025-05-21,2025-05 하순,50.0
106168,하겐)마카롱블루베리바,아이스크림,고급,3,2,5.0,2,1,0,2025-05-23,2025-05 하순,50.0
109213,씨씨)남성소프트드로즈(100)_H,패션잡화,팬티/내의,5,3,5.0,3,1,0,2025-05-22,2025-05 하순,33.3333
124606,도원결의40도360ml(3입),전통주,기타전통주,5,5,5.0,5,0,0,2025-05-22,2025-05 하순,0.0
201356,거림)블루레몬에이드350ml,음료,주스,5,3,4.5,4,0,0,2025-05-24,2025-05 하순,0.0
180279,한라산)한라산오리지널640ml페트,전통주,소주,4,3,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
831727,존슨)베이비로션핑크100ml_H,미용/화장품,여성화장품,4,1,4.0,2,1,0,2025-05-24,2025-05 하순,50.0
113165,싱글톤 더프타운12년 700ml,양주와인,양주,4,4,4.0,4,0,0,2025-05-26,2025-05 하순,0.0
401902,휴마시스)자가검사키트2입,약품/의료품,의료기기,2,1,4.0,1,1,0,2025-05-31,2025-05 하순,100.0
124233,보모어 12년,양주와인,양주,3,3,4.0,2,0,1,2025-05-26,2025-05 하순,0.0
122202,이디야)골드블렌드커피믹스20입,건강/기호식품,커피,4,1,4.0,2,1,0,2025-05-30,2025-05 하순,50.0
413027,네슬레)퓨레키스참치_H,일용잡화,반려동물용품,2,1,4.0,1,1,0,2025-05-30,2025-05 하순,100.0
105844,동화)부채표까스활75ml(10입),약품/의료품,의약외품,4,1,4.0,4,0,0,2025-05-25,2025-05 하순,0.0
123082,선물_교환권_1+1_산리오)카드케이스set,과자,초콜릿,2,1,4.0,1,1,0,2025-05-28,2025-05 하순,100.0
391028,99.9%항균안심물티슈20매,위생용품,티슈,2,1,4.0,1,1,0,2025-05-25,2025-05 하순,100.0
132837,삼양)맵탱흑후추소고기라면(봉지,면,봉지면,4,2,4.0,2,1,0,2025-05-27,2025-05 하순,50.0
114827,매일)누텔라앤고52g,과자,비스킷류,4,2,4.0,2,1,0,2025-05-22,2025-05 하순,50.0
061126,남양)딸기에몽180ml,유음료,가공우유,2,1,4.0,1,1,0,2025-05-24,2025-05 하순,100.0
450466,듀라셀)디럭스AAA2입_H,일용잡화,건전지,2,1,4.0,1,1,0,2025-05-30,2025-05 하순,100.0
109558,파머스)자스민크래커새우100g,과자,스낵류,4,2,4.0,4,0,0,2025-05-26,2025-05 하순,0.0
160691,칠성)밀키스２５０ｍｌ캔,음료,탄산음료,2,1,4.0,1,1,0,2025-05-29,2025-05 하순,100.0
030682,삼립)에그가먼저닭미니샐러드,미반,샐러드 ,4,3,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
123780,샘표)질러블랙앤레드페퍼육포30g,안주,육포,4,3,4.0,4,0,0,2025-05-24,2025-05 하순,0.0
152152,오뚜기)프리미엄굴소스255g,조미료/건물,소스류,5,3,4.0,3,0,1,2025-05-21,2025-05 하순,0.0
413164,알미늄)에탄올워셔액(브니)_H,일용잡화,자동차용품,2,1,4.0,1,1,0,2025-05-31,2025-05 하순,100.0
191405,산펠리체끼안티750ml,양주와인,와인,4,2,4.0,2,1,0,2025-05-23,2025-05 하순,50.0
114798,코노수르 싱글빈야드 피노누아750ml,양주와인,와인,4,4,4.0,4,0,0,2025-05-25,2025-05 하순,0.0
107806,K리그산리오)인형 키링_우사하나,문구/완구,일반완구,3,2,4.0,2,0,1,2025-05-25,2025-05 하순,0.0
202576,동서)TOP돌체라떼275,음료,커피음료,2,1,4.0,1,1,0,2025-05-29,2025-05 하순,100.0
160647,칠성)델몬트오렌지100 1.5L,음료,주스,2,1,4.0,1,1,0,2025-05-29,2025-05 하순,100.0
072952,굿지앤)직화무뼈불닭발210g,냉장,냉장안주,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
114432,켈로그)첵스초코230g,과자,비스킷류,4,4,4.0,4,0,0,2025-05-24,2025-05 하순,0.0
093734,세븐팜)모듬버섯140g(팩),신선,야채,2,1,4.0,1,1,0,2025-05-22,2025-05 하순,100.0
390692,LG)볼록맞춤울날대16P,위생용품,생리대,4,4,4.0,4,0,0,2025-05-22,2025-05 하순,0.0
370546,LG)테크4KG_H,가정용품,세제류,2,1,4.0,1,1,0,2025-05-26,2025-05 하순,100.0
107510,빙그레)왕실쿠키샌드바닐라120ml,아이스크림,노벨티,5,4,4.0,3,0,1,2025-05-21,2025-05 하순,0.0
202671,코카)몬스터에너지선라이즈355,음료,기능성드링크,4,3,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
191653,르프롱드모스카토다스티,양주와인,와인,4,4,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
600041,효성)무직타이거찹쌀손약과50g,과자,스낵류,4,2,4.0,2,1,0,2025-05-23,2025-05 하순,50.0
053278,오징어라이스볼꼬치,즉석 식품,즉석치킨,4,2,4.0,2,1,0,2025-05-28,2025-05 하순,50.0
117106,롯데)청포도캔디153g,과자,캔디류,2,1,4.0,1,1,0,2025-05-25,2025-05 하순,100.0
124574,양촌우렁이쌀청주14도500ml(2입),전통주,기타전통주,3,3,4.0,2,0,1,2025-05-23,2025-05 하순,0.0
117115,롯데)화이트쿠키빼빼로37g,과자,비스킷류,4,4,4.0,4,0,0,2025-05-27,2025-05 하순,0.0
114537,프레스코발디 카스틸리오니 토스카나750ml,양주와인,와인,4,4,4.0,4,0,0,2025-05-29,2025-05 하순,0.0
124576,솔송주13도375ml(2입),전통주,기타전통주,2,1,4.0,1,1,0,2025-05-26,2025-05 하순,100.0
601308,나무)롤팝젤리15g(후르츠믹스),과자,젤리류,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
113146,브룩라디 포트샬롯 10년 700ml,양주와인,양주,4,3,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
125006,SAMG)오로라핑의오로라빛젤리50g,과자,젤리류,2,1,4.0,1,1,0,2025-05-26,2025-05 하순,100.0
421299,PB)이력서_H,문구/완구,노트/봉투,2,1,4.0,1,1,0,2025-05-21,2025-05 하순,100.0
108998,티머니)카카오카드(투명)_라이언,서비스 상품,일반서비스,4,2,4.0,4,0,0,2025-05-24,2025-05 하순,0.0
114105,일신)빅보틀팝,과자,캔디류,2,1,4.0,1,1,0,2025-05-25,2025-05 하순,100.0
201107,칠성)아이시스2L(8.0),음료,생수,2,1,4.0,1,1,0,2025-05-29,2025-05 하순,100.0
123357,얄리 레세르바 까르메네르,양주와인,와인,4,4,4.0,4,0,0,2025-05-25,2025-05 하순,0.0
108442,돌코리아)후룻볼망고(113g),신선,과일,4,3,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
105810,대호)벤티아메리카노스위트500ml,즉석음료,파우치,2,1,4.0,1,1,0,2025-05-21,2025-05 하순,100.0
113089,아사히)아사히쇼쿠사이340ml캔(6입),맥주,수입맥주,5,3,4.0,3,0,1,2025-05-28,2025-05 하순,0.0
107506,더필)순면화장솜50매_H,미용/화장품,미용소품,4,3,4.0,1,0,2,2025-05-25,2025-05 하순,0.0
191941,미스티코브 소비뇽블랑,양주와인,와인,3,2,4.0,2,0,1,2025-05-23,2025-05 하순,0.0
109919,세익크리드그랑리져브(6입),양주와인,와인,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
107387,PB)네일세트_H,미용/화장품,미용소품,2,1,4.0,1,1,0,2025-05-24,2025-05 하순,100.0
109974,제주위트에일500ml캔(24입),맥주,수입맥주,4,3,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
123939,펜폴즈 로손 리트리트 쉬라즈,양주와인,와인,4,4,4.0,4,0,0,2025-05-25,2025-05 하순,0.0
124380,삼립)와우에그샐러드123g,간식,샐러드(삭제예정),4,2,4.0,2,1,0,2025-05-26,2025-05 하순,50.0
141395,CJ)비비고돼지고기김치찌개460g,가공식품,상온간편식,4,1,4.0,2,1,0,2025-05-23,2025-05 하순,50.0
062333,매일)허쉬초코드링크프로틴235ml,유음료,프로틴 음료,2,1,4.0,1,1,0,2025-05-28,2025-05 하순,100.0
601294,농심)린도볼밀크3P,과자,초콜릿,3,3,4.0,2,0,1,2025-05-29,2025-05 하순,0.0
030219,CJ)모닝두부,신선,야채,4,4,4.0,4,0,0,2025-05-24,2025-05 하순,0.0
170861,하날레이아일랜드병24입,맥주,수입맥주,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
420751,모나미)1800기자수첩_H,문구/완구,노트/봉투,2,1,4.0,1,1,0,2025-05-23,2025-05 하순,100.0
123467,무가 블랑코,양주와인,와인,4,4,4.0,4,0,0,2025-05-22,2025-05 하순,0.0
123487,크레스만 쏘떼른,양주와인,와인,4,4,4.0,4,0,0,2025-05-24,2025-05 하순,0.0
124693,PB)아메리카노헤이즐넛향1.5L,즉석음료,파우치,2,1,4.0,1,1,0,2025-05-31,2025-05 하순,100.0
106026,LG)포켓몬꼬부기선크림80ml_H,미용/화장품,여성화장품,4,2,4.0,4,0,0,2025-05-27,2025-05 하순,0.0
150924,디핀)구슬 레인보우,아이스크림,고급,2,1,4.0,1,1,0,2025-05-26,2025-05 하순,100.0
133744,PB)한울맛김치80g,냉장,냉장간편식,2,1,4.0,1,1,0,2025-05-24,2025-05 하순,100.0
990134,선물_금액권_1천원,기타,판촉물,2,1,4.0,1,1,0,2025-05-28,2025-05 하순,100.0
150809,나뚜루) 초코컵,아이스크림,고급,4,2,4.0,2,1,0,2025-05-22,2025-05 하순,50.0
062186,덴마크)인포켓치즈트러플20g,유음료,유제품,4,4,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
119083,MZ)밀카레오33g,과자,초콜릿,2,1,4.0,1,1,0,2025-05-30,2025-05 하순,100.0
450230,마즈)시져쇠고기100G_H,일용잡화,반려동물용품,4,1,4.0,2,1,0,2025-05-29,2025-05 하순,50.0
094200,세븐팜)GAP상추&깻잎80g(봉),신선,야채,4,2,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
391038,깨끗한)건강한순수한면중형16P,위생용품,생리대,2,1,4.0,1,1,0,2025-05-21,2025-05 하순,100.0
123494,우븐 슈퍼블렌드 500ml,양주와인,양주,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
201964,HK)컨디션CEO150ml,음료,기능성드링크,2,1,4.0,1,1,0,2025-05-29,2025-05 하순,100.0
106549,동원)참치액진500g,조미료/건물,조미료,2,1,4.0,1,1,0,2025-05-30,2025-05 하순,100.0
132839,삼양)맵탱흑후추소고기라면큰컵,면,용기면,4,4,4.0,4,0,0,2025-05-24,2025-05 하순,0.0
105919,LG)고농축아우라1L(프레시릴리)_H,가정용품,세제류,4,3,4.0,4,0,0,2025-05-25,2025-05 하순,0.0
109900,하쿠시카 혼죠조팩(2입),전통주,기타전통주,4,3,4.0,4,0,0,2025-05-22,2025-05 하순,0.0
831349,칠성)2%부족할때복숭아240ml,음료,스포츠음료,2,1,4.0,1,1,0,2025-05-23,2025-05 하순,100.0
106774,PKJ)밀키쌀과자240g(우유맛),과자,스낵류,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
412128,PB)3구5M멀티탭_H,일용잡화,전기용품,2,1,4.0,1,1,0,2025-05-30,2025-05 하순,100.0
124546,롯데)포켓델리치킨난반,미반,푸드 간편식,4,4,4.0,4,0,0,2025-05-22,2025-05 하순,0.0
119863,PB)체다치즈맛팝콘50g,과자,스낵류,3,2,4.0,2,0,1,2025-05-21,2025-05 하순,0.0
113145,브룩라디 스코티시 발리 700ml,양주와인,양주,4,4,4.0,4,0,0,2025-05-22,2025-05 하순,0.0
210878,하겐)스위트러브케익755g,아이스크림,고급,4,3,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
114403,크라운)땅콩캬라멜2000,과자,캔디류,4,2,4.0,2,1,0,2025-05-21,2025-05 하순,50.0
412135,PB)3구T자형멀티탭_H,일용잡화,전기용품,4,1,4.0,2,1,0,2025-05-25,2025-05 하순,50.0
115302,롯데)허쉬키세스밀크52g,과자,초콜릿,4,1,4.0,2,1,0,2025-05-31,2025-05 하순,50.0
073247,PB)숯불고등어구이100g,냉장,냉장간편식,4,3,4.0,4,0,0,2025-05-24,2025-05 하순,0.0
170398,오비)new카프리330ml병,맥주,국산맥주,5,3,4.0,3,0,1,2025-05-28,2025-05 하순,0.0
125382,NCTWISH기획세트,과자,젤리류,2,1,4.0,1,1,0,2025-05-26,2025-05 하순,100.0
202532,칠성)솔의눈500ml,음료,차음료,2,1,4.0,1,1,0,2025-05-22,2025-05 하순,100.0
124292,일신)캇예스파티프레드175g,과자,젤리류,4,3,4.0,4,0,0,2025-05-24,2025-05 하순,0.0
162189,정화)해오징어버터구이45g,안주,오징어,2,1,4.0,1,1,0,2025-05-28,2025-05 하순,100.0
220736,동원)리챔200g,가공식품,캔,4,2,4.0,2,1,0,2025-05-22,2025-05 하순,50.0
123359,알타비스타 비베 스위트 스파클링 NV,양주와인,와인,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
180808,롯데)처음처럼500ml페트,전통주,소주,2,1,4.0,1,1,0,2025-05-26,2025-05 하순,100.0
360871,PB)남성여행용세트_H,H&B,여행용상품,6,5,4.0,5,0,0,2025-05-21,2025-05 하순,0.0
413049,동원)뉴트리흰살참치연어(애묘)_H,일용잡화,반려동물용품,6,4,4.0,5,0,0,2025-05-23,2025-05 하순,0.0
191202,나라)몬테스알파샤도네이750ml,양주와인,와인,3,1,4.0,2,0,1,2025-05-30,2025-05 하순,0.0
123373,크레스만 모노폴 화이트,양주와인,와인,3,2,4.0,2,0,1,2025-05-25,2025-05 하순,0.0
420219,모나미)생잉크네임펜(흑)_H,문구/완구,일반문구,2,1,4.0,1,1,0,2025-05-24,2025-05 하순,100.0
122203,이디야)모카블렌드커피믹스20입,건강/기호식품,커피,4,3,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
123573,PB)디저트39커피우유500ml,유음료,가공우유,3,3,4.0,2,0,1,2025-05-21,2025-05 하순,0.0
115938,농심)조청유과96g,과자,스낵류,4,2,4.0,2,1,0,2025-05-21,2025-05 하순,50.0
181049,몽지람M9 500ml,전통주,기타전통주,3,3,4.0,2,0,1,2025-05-21,2025-05 하순,0.0
062585,직납)아침미소요구르트150ml,유음료,요구르트,3,3,4.0,2,0,1,2025-05-21,2025-05 하순,0.0
109903,기쿠마사무네 레몬 레이슈(2입),전통주,기타전통주,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
073587,PB)김치짜글이480g,냉장,냉장간편식,4,4,4.0,4,0,0,2025-05-22,2025-05 하순,0.0
211275,하겐)쿠키앤크림바 80ml,아이스크림,고급,4,2,4.0,2,1,0,2025-05-21,2025-05 하순,50.0
123676,바이엔슈테판 둔켈(12입),맥주,수입맥주,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
124250,벤리악30년700ml,양주와인,양주,3,3,4.0,2,0,1,2025-05-29,2025-05 하순,0.0
124295,LG)아우라퍼퓸캡슐1L(베이비머스크)_H,가정용품,세제류,4,2,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
107528,선물_예약_K리그산리오페클인형,문구/완구,일반완구,2,1,4.0,1,1,0,2025-05-28,2025-05 하순,100.0
104404,사이버)신짱초코비20g,과자,스낵류,2,1,4.0,1,1,0,2025-05-31,2025-05 하순,100.0
105591,광동)썬키스트레몬에이드500ml,음료,주스,2,1,4.0,1,1,0,2025-05-22,2025-05 하순,100.0
391124,유한)좋은느낌무표백수퍼롱3P,위생용품,생리대,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
105309,대호)벤티헤이즐넛향500ml,즉석음료,파우치,2,1,4.0,1,1,0,2025-05-22,2025-05 하순,100.0
124600,오매락퍽40도500ml,전통주,기타전통주,3,3,4.0,2,0,1,2025-05-21,2025-05 하순,0.0
053125,고래사)모둠어묵꼬치,즉석 식품,즉석간식,4,3,4.0,4,0,0,2025-05-22,2025-05 하순,0.0
109632,로로)스모어초코아이스110g,아이스크림,노벨티,5,4,4.0,3,0,1,2025-05-22,2025-05 하순,0.0
402013,이브울트라씬콘돔(3입)_H,약품/의료품,의약외품,2,1,4.0,1,1,0,2025-05-29,2025-05 하순,100.0
124930,선물_교환권_롯데)버터치킨카레덮밥,미반,도시락,2,1,4.0,1,1,0,2025-05-28,2025-05 하순,100.0
123647,CJ)햇반누룽지닭백숙죽267g,가공식품,가공미반류,4,3,4.0,4,0,0,2025-05-26,2025-05 하순,0.0
124595,귀리귀인1894혁명45도500ml,전통주,기타전통주,3,3,4.0,2,0,1,2025-05-23,2025-05 하순,0.0
124466,칠성)칸타타헤이즐넛500ml,즉석음료,파우치,2,1,4.0,1,1,0,2025-05-29,2025-05 하순,100.0
124687,삼립)주종발효완듀앙금소보루95g,빵,간식빵,4,2,4.0,2,1,0,2025-05-29,2025-05 하순,50.0
124470,꽃샘)생강차플러스10입 ,건강/기호식품,차,2,1,4.0,1,1,0,2025-05-30,2025-05 하순,100.0
125330,미켈롭울트라330ml(24입),맥주,수입맥주,2,1,4.0,1,1,0,2025-05-30,2025-05 하순,100.0
123470,얄리 프리미엄 리미티드 에디션 까르메네르,양주와인,와인,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
105795,해태)연양갱쑥맛55g,과자,캔디류,3,3,4.0,2,0,1,2025-05-23,2025-05 하순,0.0
990290,"선물_금액권_세븐카페1,800원",기타,판촉물,2,1,4.0,1,1,0,2025-05-28,2025-05 하순,100.0
124615,제주동백14도375ml(2입),전통주,기타전통주,4,4,4.0,4,0,0,2025-05-23,2025-05 하순,0.0
109633,로로)스모어바닐라아이스110g,아이스크림,노벨티,4,4,4.0,4,0,0,2025-05-21,2025-05 하순,0.0
123877,러셀 리저브 6년 라이,양주와인,양주,3,3,4.0,2,0,1,2025-05-29,2025-05 하순,0.0
123415,마즈)스키틀즈오리지널45g,과자,캔디류,4,2,4.0,2,1,0,2025-05-23,2025-05 하순,50.0
141664,동원)자연산골뱅이230g,가공식품,캔,2,1,4.0,1,1,0,2025-05-31,2025-05 하순,100.0
815067,LG)바디피트볼록맞춤울날중4P,위생용품,생리대,4,2,4.0,4,0,0,2025-05-22,2025-05 하순,0.0
106671,키즈웰)젤리스트로우77g,과자,젤리류,2,1,4.0,1,1,0,2025-05-21,2025-05 하순,100.0
211134,하겐)초콜릿촉아몬드80ml,아이스크림,고급,4,2,4.0,2,1,0,2025-05-22,2025-05 하순,50.0
123264,위스트)미스터브라우니(벨지안초코칩)50g,과자,비스킷류,2,1,4.0,1,1,0,2025-05-24,2025-05 하순,100.0
831060,피죤)고농축미스틱레인1.6L_H,가정용품,세제류,4,1,4.0,2,1,0,2025-05-30,2025-05 하순,50.0
062034,서울)흰우유300ml,유음료,흰우유,4,2,4.0,2,1,0,2025-05-22,2025-05 하순,50.0
081136,롯데)키스틱55g,냉장,냉장간식,2,1,4.0,1,1,0,2025-05-23,2025-05 하순,100.0
191935,디아블로 프리바다 까쇼,양주와인,와인,5,4,4.0,3,0,1,2025-05-26,2025-05 하순,0.0
120912,이디야)비니스트오리지널10입,건강/기호식품,커피,4,2,4.0,2,1,0,2025-05-24,2025-05 하순,50.0
109691,화요200ml3종선물세트2호,전통주,소주,3,3,4.0,2,0,1,2025-05-24,2025-05 하순,0.0
122461,티젠)콤부차파인애플10T,건강/기호식품,차,4,4,4.0,4,0,0,2025-05-29,2025-05 하순,0.0
109921,디아만테 모스카토다스티(6입),양주와인,와인,6,6,4.0,5,0,0,2025-05-22,2025-05 하순,0.0
113180,다렌버그 폴리750ml ,양주와인,와인,4,4,4.0,4,0,0,2025-05-22,2025-05 하순,0.0
108519,PB)빵빵이후랑크오리지널90g,냉장,냉장간식,3,3,4.0,2,0,1,2025-05-26,2025-05 하순,0.0
113593,사가모어 라이 더블오크700ml,양주와인,양주,2,2,4.0,0,0,2,2025-05-29,2025-05 하순,0.0
390503,CJ)NEW참그린500g_H,가정용품,세제류,4,2,4.0,2,1,0,2025-05-22,2025-05 하순,50.0
105732,CJ)다담순두부찌개양념130g,조미료/건물,소스류,4,1,4.0,2,1,0,2025-05-25,2025-05 하순,50.0
109557,해태)피스타치오크림케이크336g,과자,비스킷류,2,1,4.0,1,1,0,2025-05-29,2025-05 하순,100.0
362572,LG)핑크솔트시카샴푸200ml_H,H&B,샴푸/린스,4,4,4.0,4,0,0,2025-05-25,2025-05 하순,0.0
151163,대상)홍초석류미니50ml,조미료/건물,소스류,4,1,4.0,4,0,0,2025-05-24,2025-05 하순,0.0
391102,깨끗한)디어스킨리얼모달대형14P,위생용품,생리대,3,3,4.0,2,0,1,2025-05-22,2025-05 하순,0.0
191936,에스쿠도로호 리제르바 까쇼,양주와인,와인,3,2,4.0,2,0,1,2025-05-22,2025-05 하순,0.0
141134,동원)리챔120g,가공식품,캔,4,3,4.0,4,0,0,2025-05-25,2025-05 하순,0.0
104387,해태)후렌치파이딸기(15입),과자,비스킷류,2,1,4.0,1,1,0,2025-05-21,2025-05 하순,100.0
