mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
094672,풀무원)몽글순두부탕270g(들깨),신선,야채,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
805226,코카)환타파인애플600ml,음료,탄산음료,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
123877,러셀 리저브 6년 라이,양주와인,양주,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
093740,세븐팜)새송이버섯 2송이,신선,야채,2,1,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
123234,하이네켄500ml캔(24입),맥주,수입맥주,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
114665,해태)포키딸기,과자,비스킷류,1,1,2.0,0,0,1,2025-05-01,2025-05 초순,0.0
122959,미스티)별의커비프렌즈1.5g,과자,캔디류,1,1,2.0,0,0,1,2025-05-01,2025-05 초순,0.0
124427,CJ)하프칼로리참깨드레싱,조미료/건물,소스류,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
093739,세븐팜)깐마늘120g(파우치),신선,야채,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
362599,크리오)휴대용치약칫솔세트_H,H&B,칫솔치약세트,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
382317,남영)비비안압박스타킹(누드)_H,패션잡화,스타킹,2,1,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
109779,J)플룸X 어드밴스드(블랙),담배,전자담배,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
202779,광동)썬키스트모과생강280ml,음료,전통음료,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
202210,코카)스프라이트355ml,음료,탄산음료,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
190506,52-09_FJ)예거마이스터700ml,양주와인,양주,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
107678,K리그산리오)머플러(배드바츠마루),패션잡화,시즌/소품,2,1,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
107406,어메이징)에반윌리엄스버번레몬355ml캔,양주와인,하이볼,2,2,2.0,2,0,0,2025-05-09,2025-05 초순,0.0
106672,아이)짱구는못말려입술캔디10g,과자,캔디류,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
180279,한라산)한라산오리지널640ml페트,전통주,소주,2,2,2.0,2,0,0,2025-05-09,2025-05 초순,0.0
108531,PB)빵빵이후랑크치즈90g,냉장,냉장간식,1,1,2.0,0,0,1,2025-05-02,2025-05 초순,0.0
106054,유앤)먹태이토마라맛70g,과자,스낵류,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
107214,동아)모닝케어간솔루션젤리스틱15g,건강/기호식품,건강/이너뷰티,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
093734,세븐팜)모듬버섯140g(팩),신선,야채,1,1,2.0,0,0,1,2025-05-01,2025-05 초순,0.0
093005,롯데)컷팅배150g,신선,과일,1,1,2.0,0,0,1,2025-05-02,2025-05 초순,0.0
121663,PB)NEW현미녹차50입,건강/기호식품,차,2,1,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
106304,해태)맛동산프레첼90g,과자,스낵류,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
391124,유한)좋은느낌무표백수퍼롱3P,위생용품,생리대,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
390967,PB)new휴대용지갑형티슈24매,위생용품,티슈,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
202693,칠성)칠성사이다제로블루500ml,음료,탄산음료,2,1,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
202241,빙그레)감성아메리카노500ml,음료,커피음료,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
202367,서울)아침에주스사과350ml,음료,주스,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
123614,서주푸드)망고요거트콘150ml,아이스크림,노벨티,2,1,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
106440,LG)에프킬라무향에어로솔500ml_H,가정용품,살충제,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
371867,피죤)액츠프리미엄(프레시)1L_H,가정용품,세제류,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
141649,CJ)컵반빅소고기미역국밥,가공식품,가공미반류,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
122569,꽃샘)도밍고꿀홍차20T,건강/기호식품,차,2,1,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
123575,카구아 블랑 (6본입),맥주,수입맥주,2,2,2.0,2,0,0,2025-05-09,2025-05 초순,0.0
380179,애경)2080칫솔_H,H&B,칫솔,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
161426,한양)숏다리20g ,안주,오징어,1,1,2.0,0,0,1,2025-05-02,2025-05 초순,0.0
123463,델리카토 노블바인 181 메를로,양주와인,와인,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
061795,동서)맥심TOP볼드라떼컵300ml,유음료,컵커피,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
117106,롯데)청포도캔디153g,과자,캔디류,2,1,2.0,2,0,0,2025-05-07,2025-05 초순,0.0
601711,행사하리보)해피콜라사우어100g,과자,캔디류,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
202537,광동)비타500피지라임스파클링24,음료,탄산음료,2,1,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
421340,모나미)편지지세트_H,문구/완구,기타문구,2,1,2.0,2,0,0,2025-05-07,2025-05 초순,0.0
093112,돌코리아)바나나3~5입,신선,과일,2,1,2.0,2,0,0,2025-05-10,2025-05 초순,0.0
103432,농심)츄파춥스(150입),과자,캔디류,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
141780,CJ)스팸닭가슴살200g,가공식품,캔,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
118453,롯데)초단백질바40g,과자,프로틴/시리얼,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
125074,수정방레드포춘(홍운장),전통주,기타전통주,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
161454,썬푸드)올리브유쥐포구이70g,안주,생선류,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
240011,CJ)하얀설탕3kg,조미료/건물,조미료,3,1,2.0,1,0,1,2025-05-07,2025-05 초순,0.0
117266,마즈)이클립스딸기31g,과자,캔디류,2,2,2.0,2,0,0,2025-05-08,2025-05 초순,0.0
108413,스위트)트롤리베리향구미,과자,젤리류,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
420684,제브라)3색볼펜_후크형_H,문구/완구,일반문구,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
119317,오리온)단백질볼48g,과자,초콜릿,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
108957,프로엠)트윙클다이아set,과자,비스킷류,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
360862,LG)페리오46cm치약_H,H&B,치약,2,1,2.0,2,0,0,2025-05-10,2025-05 초순,0.0
124924,쉬즈)슈퍼쿨링파우더시트15매,미용/화장품,여성화장품,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
124577,능이주13도375ml(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
380626,라이온)아이깨끗해레몬250ml_H,H&B,화장비누/바디클렌저,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
106169,하겐)마카롱블루베리컵,아이스크림,고급,2,1,2.0,2,0,0,2025-05-10,2025-05 초순,0.0
123461,까레 핀카 반깔레스,양주와인,와인,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
180275,부산)생탁750ml(경남지역),전통주,막걸리,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
123500,롯데)닭가슴살스테이크도시락,미반,도시락,3,3,2.0,1,0,1,2025-05-03,2025-05 초순,0.0
601117,동서)포스트에너지바밸런스50g,과자,프로틴/시리얼,2,1,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
200435,롯데)옐로우테일까버네750ml,양주와인,와인,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
109944,아벨라워14년 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
124692,PB)아메리카노스위트1.5L,즉석음료,파우치,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
107009,글로브)버큇칩280g,과자,스낵류,2,2,2.0,2,0,0,2025-05-08,2025-05 초순,0.0
094199,세븐팜)GAP고추&모둠쌈300g,신선,야채,2,1,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
180870,안동소주일품21도350ml*4,전통주,소주,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
124899,농심)배홍동칼빔면4입,면,봉지면,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
837034,빙그레)파워캡레드피치120ml,아이스크림,노벨티,2,1,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
180863,명인안동소주22도360ml*3,전통주,소주,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
102816,PB)초코우유500ml,유음료,가공우유,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
124386,굿지앤)오마카세직화불껍데기160g,냉장,냉장안주,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
123798,1키키쿼카)봉제자석스마트톡,과자,캔디류,2,2,2.0,2,0,0,2025-05-08,2025-05 초순,0.0
152489,오뚜기)돈까스소스290g,조미료/건물,소스류,1,1,2.0,0,0,1,2025-05-07,2025-05 초순,0.0
053124,고래사)새우봉꼬치,즉석 식품,즉석간식,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
123583,농심)츄파춥스디즈니플러피키링기획팩,과자,캔디류,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
450466,듀라셀)디럭스AAA2입_H,일용잡화,건전지,2,1,2.0,2,0,0,2025-05-08,2025-05 초순,0.0
105684,산토리)메이커스마크750ml,양주와인,양주,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
123576,파 이스트 화이트 (6본입),맥주,수입맥주,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
105737,해태)봉봉복숭아아이스티제로500ml,음료,차음료,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
202376,칠성)레쓰비카페헤이즐넛라떼240,음료,커피음료,1,1,2.0,0,0,1,2025-05-05,2025-05 초순,0.0
124134,닭강정김밥,미반,김밥,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
351543,LG)리엔흑모비책염모제(흑갈색)_H,미용/화장품,헤어스타일링,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
107073,롯데)몽쉘딸기12입408g,과자,비스킷류,2,1,2.0,2,0,0,2025-05-09,2025-05 초순,0.0
124593,솔직25도375ml,전통주,기타전통주,2,1,2.0,2,0,0,2025-05-09,2025-05 초순,0.0
124575,명인한산소곡주18도700ml(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-05-09,2025-05 초순,0.0
109974,제주위트에일500ml캔(24입),맥주,수입맥주,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
109884,비잔클리어,전통주,기타전통주,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
202783,칠성)칠성사이다제로그린플럼355,음료,탄산음료,2,1,2.0,2,0,0,2025-05-07,2025-05 초순,0.0
073501,동원)황금치킨닭가슴살오리지널,냉장,냉장간식,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
109277,에프투)간장알곱창&매콤껍데기200g,냉동,조리냉동,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
124584,더한서울의밤25도375ml(3입),전통주,기타전통주,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
073537,장충동)족발수육반반세트215g,냉장,냉장안주,2,1,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
119316,농심)츄파춥스사워크롤러60g,과자,젤리류,2,1,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
123359,알타비스타 비베 스위트 스파클링 NV,양주와인,와인,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
109482,롯데)허쉬쿠앤크카라멜38g,과자,초콜릿,1,1,2.0,0,0,1,2025-05-01,2025-05 초순,0.0
109251,네슬레)다막바클라바60G,과자,초콜릿,2,1,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
124064,유한)좋은느낌입오버대형4P,위생용품,생리대,2,1,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
106722,마즈)스니커즈피넛70g,과자,초콜릿,2,2,2.0,2,0,0,2025-05-08,2025-05 초순,0.0
315310,P)아이코스 일루마원(선셋레드),담배,전자담배,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
371084,롯알)지퍼백30매_H,가정용품,주방용품,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
170446,아영)에딩거둔켈500ml캔,맥주,수입맥주,2,1,2.0,2,0,0,2025-05-09,2025-05 초순,0.0
107015,롯데)졸음번쩍껌울트라파워80g,과자,껌,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
191257,아영)알파카카베르네메를로750ml,양주와인,와인,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
030684,삼립)치킨찹찹미니샐러드145g,미반,샐러드 ,2,2,2.0,2,0,0,2025-05-08,2025-05 초순,0.0
220551,동원)고추참치100g,가공식품,캔,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
191297,리커)제네시스까베네쇼비뇽750ml,양주와인,와인,2,1,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
124288,훼밀리)복숭아무케루푸루푸루구미40g,과자,젤리류,1,1,2.0,0,0,1,2025-05-01,2025-05 초순,0.0
123677,바이엔슈테판 크리스탈(12입),맥주,수입맥주,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
107170,PB)무팁머리끈(블랙)_H,미용/화장품,미용소품,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
413677,포유)굿민C타입일체형충전기_H,일용잡화,휴대폰/주변기기,2,1,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
390692,LG)볼록맞춤울날대16P,위생용품,생리대,1,1,2.0,0,0,1,2025-05-01,2025-05 초순,0.0
123570,PB)디저트39딸기우유500ml,유음료,가공우유,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
202705,광동)힘찬하루헛개차1.5L,음료,차음료,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
141487,오뚜기)옛날쌀떡국용기166.6g,가공식품,가공미반류,2,1,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
190556,페르)앱솔루트피치700ml,양주와인,양주,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
141693,오뚜기)양송이크림스프180g,가공식품,상온간편식,1,1,2.0,0,0,1,2025-05-10,2025-05 초순,0.0
106780,해태)버터링딥황치즈103g,과자,비스킷류,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
108549,피치)까먹는곰모양젤리(샤인)40g,과자,젤리류,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
062608,hy)야쿠르트1971 450ml,유음료,요구르트,2,2,2.0,2,0,0,2025-05-08,2025-05 초순,0.0
073057,동원)양반쇠고기죽287.5g(냉장),냉장,냉장간편식,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
401758,쉬즈)사가미오리지널2입(0.02mm)_H,약품/의료품,의약외품,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
105880,나무)빵빵이랜덤뱃지캔디5g,과자,캔디류,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
106112,매일)페레로로쉐아이스크림70ml,아이스크림,고급,4,3,2.0,3,0,0,2025-05-02,2025-05 초순,0.0
061989,빙그레)따옴한라봉&청귤235ml,유음료,냉장주스,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
014412,함박&부대볶음_5찬,미반,도시락,2,2,2.0,0,1,0,2025-05-03,2025-05 초순,100.0
109912,연태아사간열250ml(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
220566,동원)양반영양닭죽285g,가공식품,가공미반류,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
601709,행사하리보)푸르티부시젤리100g,과자,캔디류,2,1,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
124691,PB)아메리카노리얼블랙1.5L,즉석음료,파우치,4,4,2.0,3,0,0,2025-05-01,2025-05 초순,0.0
151288,오뚜기)씻어나온쌀(명품)3kg,신선,쌀/잡곡,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
108615,팜스)수미감자500g,신선,야채,1,1,2.0,0,0,1,2025-05-01,2025-05 초순,0.0
109907,구로시라나미,전통주,기타전통주,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
108447,호재준)냉동망고150g,냉동,신선냉동,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
093722,세븐팜)깐양파2입,신선,야채,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
601385,미성)실카초콜릿(크리스피)36g,과자,초콜릿,2,2,2.0,2,0,0,2025-05-07,2025-05 초순,0.0
600777,아이)후르츄젤리(포도)40g,과자,젤리류,2,1,2.0,2,0,0,2025-05-07,2025-05 초순,0.0
361333,애경)케라시스퍼퓸샴푸린스미니_H,H&B,여행용상품,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
401884,루치온데일리마스크5입흰색(국산_H,약품/의료품,의약외품,4,1,2.0,3,0,0,2025-05-01,2025-05 초순,0.0
181079,서울탁)월매막걸리1L,전통주,막걸리,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
124592,대숲담양향골드41도375ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
123084,더 글렌그란트 18년,양주와인,양주,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
106873,오리온)스윙칩양파크림치즈50g,과자,스낵류,2,2,2.0,2,0,0,2025-05-08,2025-05 초순,0.0
122561,경남)NEW레모나산10포,건강/기호식품,건강/이너뷰티,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
180591,한국술)대구불로쌀막걸리750ml,전통주,막걸리,2,2,2.0,2,0,0,2025-05-07,2025-05 초순,0.0
191853,제이)존바파이니스트750ml,양주와인,양주,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
123494,우븐 슈퍼블렌드 500ml,양주와인,양주,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
124259,P)아이코스 일루마i(비비드테라코타),담배,전자담배,2,1,2.0,2,0,0,2025-05-07,2025-05 초순,0.0
124913,서주)초코츄로바90ml,아이스크림,노벨티,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
180968,금복주)제로투360ml병,전통주,소주,2,2,2.0,2,0,0,2025-05-03,2025-05 초순,0.0
192547,메종카스텔메를로750ml,양주와인,와인,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
123362,크레스만 그랑 리저브 메독,양주와인,와인,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
123941,펜폴즈 클럽 토니,양주와인,와인,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
421523,모나미)3색형광볼펜_H,문구/완구,일반문구,2,1,2.0,2,0,0,2025-05-09,2025-05 초순,0.0
113143,세노테 아네호 700ml,양주와인,양주,1,1,2.0,0,0,1,2025-05-04,2025-05 초순,0.0
094329,세븐팜)GAP부추(250g),신선,야채,2,2,2.0,2,0,0,2025-05-07,2025-05 초순,0.0
105919,LG)고농축아우라1L(프레시릴리)_H,가정용품,세제류,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
600791,PB)바프마카다미아봉봉60g,과자,초콜릿,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
600611,PB)푸린새콤한딸기별68g,과자,스낵류,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
170811,칭따오500ml*24입,맥주,수입맥주,2,2,2.0,2,0,0,2025-05-05,2025-05 초순,0.0
113154,엘리먼츠 오브 아일라 버번캐스크 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-05-02,2025-05 초순,0.0
362251,P&G)질레트센서3일회용면도기1입_H,H&B,면도용품,2,2,2.0,2,0,0,2025-05-04,2025-05 초순,0.0
123353,크레스만 그랑 리저브 보르도 레드,양주와인,와인,2,2,2.0,2,0,0,2025-05-01,2025-05 초순,0.0
362161,PB)커플 칫솔치약세트_H,H&B,칫솔치약세트,2,2,2.0,2,0,0,2025-05-06,2025-05 초순,0.0
107207,PB)무팁머리끈(컬러)_H,미용/화장품,미용소품,1,1,1.0,1,0,0,2025-05-03,2025-05 초순,0.0
601354,롯데)제로쿠앤크샌드96g,과자,비스킷류,1,1,1.0,1,0,0,2025-05-01,2025-05 초순,0.0
420798,모나미)규격봉투(10입)_H,문구/완구,노트/봉투,1,1,1.0,1,0,0,2025-05-08,2025-05 초순,0.0
153038,효성)한주본소금1kg,조미료/건물,조미료,1,1,1.0,1,0,0,2025-05-03,2025-05 초순,0.0
202446,코카)스프라이트제로355ml,음료,탄산음료,1,1,1.0,1,0,0,2025-05-10,2025-05 초순,0.0
061594,매일)바이오플레인드링킹250ml,유음료,요구르트,1,1,1.0,1,0,0,2025-05-07,2025-05 초순,0.0
162302,리피아)오리지널육포40g,안주,육포,1,1,1.0,1,0,0,2025-05-02,2025-05 초순,0.0
600664,미스티)마이키링(춘식이)10g,과자,캔디류,1,1,1.0,1,0,0,2025-05-07,2025-05 초순,0.0
108464,PB)NBR그립코팅장갑_H,가정용품,청소/작업용품,1,1,1.0,1,0,0,2025-05-03,2025-05 초순,0.0
122203,이디야)모카블렌드커피믹스20입,건강/기호식품,커피,1,1,1.0,1,0,0,2025-05-01,2025-05 초순,0.0
220038,오뚜기)3분햄버그스테이크,가공식품,상온간편식,1,1,1.0,1,0,0,2025-05-09,2025-05 초순,0.0
124690,PB)복숭아아이스티1.5L,즉석음료,파우치,1,1,1.0,1,0,0,2025-05-02,2025-05 초순,0.0
160970,남양)17차(십칠차)340ml,음료,차음료,1,1,1.0,1,0,0,2025-05-01,2025-05 초순,0.0
124065,유한)좋은느낌무표백대형14P,위생용품,생리대,1,1,1.0,1,0,0,2025-05-02,2025-05 초순,0.0
109988,아카시타이 시아우메 우메슈,전통주,기타전통주,1,1,1.0,1,0,0,2025-05-06,2025-05 초순,0.0
170944,오비)스텔라아르투아330ml(6입),맥주,수입맥주,1,1,1.0,1,0,0,2025-05-01,2025-05 초순,0.0
202650,이디야)트리플스위트아메리500ml,음료,커피음료,1,1,1.0,1,0,0,2025-05-09,2025-05 초순,0.0
123841,행사하리보)자몽젤리,과자,젤리류,1,1,1.0,1,0,0,2025-05-03,2025-05 초순,0.0
123374,라포스톨 그랑 셀렉션 소비뇽블랑,양주와인,와인,1,1,1.0,1,0,0,2025-05-01,2025-05 초순,0.0
202724,칠성)칠성사이다제로블루355ml,음료,탄산음료,1,1,1.0,1,0,0,2025-05-05,2025-05 초순,0.0
105980,셀퓨전씨)레이저썬스크린35ml_H,미용/화장품,여성화장품,1,1,1.0,1,0,0,2025-05-05,2025-05 초순,0.0
201547,칠성)오렌지100 400ml,음료,주스,1,1,1.0,1,0,0,2025-05-04,2025-05 초순,0.0
062393,빙그레)아이스티복숭아300ml,유음료,가공우유,1,1,1.0,1,0,0,2025-05-02,2025-05 초순,0.0
132806,오뚜기)빅컵누들매콤한맛61g,면,용기면,1,1,1.0,1,0,0,2025-05-08,2025-05 초순,0.0
220531,동원)양반참치죽285g,가공식품,가공미반류,1,1,1.0,1,0,0,2025-05-05,2025-05 초순,0.0
124651,K리그산리오 머플러(마이멜로디),패션잡화,시즌/소품,1,1,1.0,1,0,0,2025-05-07,2025-05 초순,0.0
201438,광동)비타500 240ml,음료,기능성드링크,1,1,1.0,1,0,0,2025-05-10,2025-05 초순,0.0
108926,롯데)빼빼로화이트8갑296g뉴진스24년데이,과자,비스킷류,1,1,1.0,1,0,0,2025-05-09,2025-05 초순,0.0
817995,P&G)오랄비후레쉬클린칫솔_H,H&B,칫솔,1,1,1.0,1,0,0,2025-05-05,2025-05 초순,0.0
