mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
161177,칠성)칸타타아메리카노275ml,음료,커피음료,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
107662,K리그산리오)머플러(쿠리링),패션잡화,시즌/소품,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
371885,굿지앤)친환경일회용수저(10입),가정용품,행락용품,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
161228,칠성)델몬트알로에1.5L,음료,주스,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
390928,유한)좋은는낌순면라이너롱18P,위생용품,생리대,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
072914,진주햄)매콤달콤후랑크90g,냉장,냉장간식,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
170502,하이네)하이네켄710ml캔,맥주,수입맥주,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
601019,동서)리츠어니언73g,과자,비스킷류,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
105918,LG)고농축아우라1L(피오니로즈)_H,가정용품,세제류,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
152862,해표)감자맛전분350g,조미료/건물,분말가루,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
117115,롯데)화이트쿠키빼빼로37g,과자,비스킷류,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
210653,롯데)수박바75ml,아이스크림,노벨티,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
202633,쥬맥스)모구모구(블랙커런트),음료,주스,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
123458,델리카토 1924 버번 배럴 까베르네 소비뇽,양주와인,와인,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
105575,삼립)빚은대박우유찹쌀떡95g,디저트,떡,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
202576,동서)TOP돌체라떼275,음료,커피음료,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
113180,다렌버그 폴리750ml ,양주와인,와인,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
106031,롯데)제로틴케이스캔디(페퍼민트)28g,과자,캔디류,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
161086,코카)코카콜라제로250ml,음료,탄산음료,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
151288,오뚜기)씻어나온쌀(명품)3kg,신선,쌀/잡곡,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
420681,모나미)유성매직(흑)_후크형_H,문구/완구,일반문구,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
601420,훼밀리)케어베어자일리톨구미(포,과자,젤리류,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
170408,하이트)필라이트500ml캔,맥주,국산맥주,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
123468,크레스만 그랑 리저브 생떼밀리옹,양주와인,와인,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
109537,호재준)냉동다진마늘180g,냉동,신선냉동,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
161859,홍선)일품통육포40g,안주,육포,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
180279,한라산)한라산오리지널640ml페트,전통주,소주,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
123469,마시 마시앙코,양주와인,와인,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
161919,7D)7D망고80g,안주,농산안주,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
371295,롯알)고무장갑(중)_H,가정용품,주방용품,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
201488,동서)TOP더블랙380ml,음료,커피음료,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
030219,CJ)모닝두부2000,신선,야채,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
201424,농심)백산수2L,음료,생수,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
071942,장충동)미니족발315g,냉장,냉장안주,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
170501,비어)칭따오퓨어드래프트500ml캔,맥주,수입맥주,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
108516,하이포크)한돈목살300g,냉동,신선냉동,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
124585,민속주안동소주45도400ml,전통주,기타전통주,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
200606,광동)비타500 180ml,음료,기능성드링크,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
162411,봄날)군고구마칩40g,안주,농산안주,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
105963,쟈뎅)아메리카노블랙1.5L,즉석음료,파우치,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
220284,오뚜기)3분카레매운맛,가공식품,상온간편식,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
093722,세븐팜)깐양파2입,신선,야채,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
202551,웅진)자연은샤인머스켓500ml,음료,주스,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
107674,K리그산리오)머플러(페클),패션잡화,시즌/소품,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
211091,롯데)찰옥수수140ml,아이스크림,노벨티,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
115302,롯데)허쉬키세스밀크52g,과자,초콜릿,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
062492,일동)하이뮨액티브초코250ml,유음료,프로틴 음료,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
062359,이디야)돌체콜드브루300ml,유음료,컵커피,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
371118,굿지앤)다회용맥주컵3입,가정용품,행락용품,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
107809,K리그산리오)인형 키링_코로쿠리링,문구/완구,일반완구,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
108593,삼립)얼큰버섯칼국수183g,냉장,냉장간편식,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
353896,마녀공장)퓨어클렌징오일100ml_H,미용/화장품,여성화장품,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
123574,카구아 루즈 (6본입),맥주,수입맥주,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
106036,MZ)호올스멘토립터스쉐어백140g,과자,캔디류,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
153104,CJ)청양초된장찌개양념450g,조미료/건물,소스류,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
062510,덴마크)드링킹플레인275ml,유음료,요구르트,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
105133,아미)에코얼음컵(레귤러),즉석음료,얼음,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
071835,장충동)부드러운순살족발235g,냉장,냉장안주,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
202537,광동)비타500피지라임스파클링24,음료,탄산음료,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
108734,정관장)에너지활기력샷20ml,건강/기호식품,건강/이너뷰티,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
106908,오비)엘파500ml캔,양주와인,리쿼,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
124637,키키쿼카)밍크담요set,과자,캔디류,3,1,1.0,2,0,0,2025-03-17,2025-03 중순,0.0
108448,호재준)냉동딸기150g,냉동,신선냉동,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
371358,P&G)페브리즈MEN_370ml_H,가정용품,방향제,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
072913,진주햄)오리지널후랑크90g,냉장,냉장간식,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
600874,삼경)코로로복숭아젤리40g,과자,젤리류,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
412691,PJ)원츄우유스틱껌68g_H,일용잡화,반려동물용품,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
106672,아이)짱구는못말려입술캔디10g,과자,캔디류,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
190121,배상면)산사춘300ml,전통주,기타전통주,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
371068,롯알)종이접시200mm(10입),가정용품,행락용품,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
170861,하날레이아일랜드병24입,맥주,수입맥주,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
062261,칠성)오가닉적포도&보라당근125m,유음료,냉장주스,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
410017,맨담)갸스비셋&킵스프레이45g_H,미용/화장품,헤어스타일링,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
072648,진주햄)천하장사70g,냉장,냉장간식,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
170423,오비)스텔라아르투아330ml캔,맥주,수입맥주,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
073610,흥생)구데타마반숙란3입,냉장,냉장간식,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
093458,한스팜)1+등급란10입,신선,수축산/계란,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
062383,PB)헬로맨초코라떼320ml,유음료,가공우유,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
360717,PB)도루코터치3일회용면도기_H,H&B,면도용품,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
061594,매일)바이오플레인드링킹250ml,유음료,요구르트,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
108452,동서)스타벅스셀렉트카라멜라떼300ml,음료,커피음료,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
600705,비알)엄마는외계인초코볼,과자,초콜릿,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
123463,델리카토 노블바인 181 메를로,양주와인,와인,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
118941,에스씨)수수깡젤리40g,과자,젤리류,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
094204,세븐팜)고소한땅콩(100g),신선,과일,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
370399,LG)바디피트귀애랑울날중4P,위생용품,생리대,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
141395,CJ)비비고돼지고기김치찌개460g,가공식품,상온간편식,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
106440,LG)에프킬라무향에어로솔500ml_H,가정용품,살충제,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
180033,하이트)하이트355ml캔,맥주,국산맥주,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
191935,디아블로 프리바다 까쇼,양주와인,와인,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
106303,훼밀리)타오케노이빅롤스파이시9g,안주,스낵안주,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
107206,바프)추억의땅콩믹스120g,안주,너트류,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
071088,풀무원)목초란 10입,신선,수축산/계란,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
113788,MQ)프링글스오리지날110g,과자,스낵류,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
240117,오뚜기)고소한참기름55ml,조미료/건물,식용유지,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
600416,PB)샤구르트젤리56G,과자,젤리류,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
141544,오뚜기)청주식돼지김치짜글이,가공식품,상온간편식,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
601072,PB)와릿이즌바나나맛젤리,과자,젤리류,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
600990,엔제이)휘슬라무네포도향22g,과자,캔디류,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
115171,네슬레)프루팁스미니(젤리),과자,젤리류,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
105229,깨끗한)생분해물티슈에코70매(캡),위생용품,티슈,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
106931,유한)내일N100ml,음료,기능성드링크,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
412704,PB)커널형이어셋(화이트)_H,일용잡화,휴대폰/주변기기,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
105399,롯데)크러시355ml캔,맥주,국산맥주,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
133737,종가집)맛김치50g,냉장,냉장간편식,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
153045,TDF)림미레몬주스200ml,조미료/건물,소스류,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
107452,PB)불불나쵸칩70g,과자,스낵류,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
107275,비알)아몬드봉봉크림파이12입336g,과자,비스킷류,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
106838,삼립)정통크림붓세(6입),빵,구움과자,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
105923,삼립)정통크림미니샌드(4입),빵,간식빵,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
119883,롯데)아이스브레이커스체리36g,과자,캔디류,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
161552,썬푸드)오징어&땅콩75g,안주,오징어,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
202532,칠성)솔의눈500ml,음료,차음료,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
107506,더필)순면화장솜50매_H,미용/화장품,미용소품,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
118185,롯데)초에너지바40g,과자,프로틴/시리얼,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
220652,동원)양반밤단팥죽285g,가공식품,가공미반류,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
124583,진도홍주40도375ml(2입),전통주,기타전통주,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
107406,어메이징)에반윌리엄스버번레몬355ml캔,양주와인,하이볼,2,1,1.0,0,0,1,2025-03-19,2025-03 중순,0.0
161958,바다원)고소한마른멸치35g,안주,생선류,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
370405,깨끗한)깨끗한나라캡형70매,위생용품,티슈,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
601671,롯데)허쉬너겟쿠앤크56g,과자,초콜릿,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
118445,해태)오예스쿠키앤크림360g,과자,비스킷류,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
070512,롯데)쾌변사과150ml,유음료,요구르트,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
111552,크라운)화이트하임3300(9입),과자,비스킷류,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
210232,오뚜기)옛날당면300g,가공식품,상온간편식,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
107224,굿지앤)춘천식직화닭갈비매콤양념,냉장,냉장안주,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
105980,셀퓨전씨)레이저썬스크린35ml_H,미용/화장품,여성화장품,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
162368,더다믐)김칩스매운맛40g,안주,스낵안주,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
360871,PB)남성여행용세트_H,H&B,여행용상품,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
413677,포유)굿민C타입일체형충전기_H,일용잡화,휴대폰/주변기기,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
129673,딸기키티)베리베리마카롱75g,디저트,냉장베이커리,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
109169,엠탑)까먹는복숭아젤리60g,과자,젤리류,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
112088,롯데)자일리톨오리지날16g,과자,껌,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
162273,써라클)빼빼롱오징어다리,안주,오징어,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
361333,애경)케라시스퍼퓸샴푸린스미니_H,H&B,여행용상품,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
600342,하림)닭가슴살단백질바(베리),과자,프로틴/시리얼,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
073514,진주햄)천하장사더건강하닭60g,냉장,냉장간식,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
061531,뉴초이스)아쌈블랙티400ml,유음료,가공우유,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
211461,해태)아이스가이레몬200ml,아이스크림,노벨티,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
117286,MZ)밀카밀크초코렛90g,과자,초콜릿,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
106964,마즈)트윅스엑스트라72g,과자,초콜릿,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
132632,농심)신라면건면사발,면,용기면,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
107551,오츠카)소이조이아몬드초코30g,과자,프로틴/시리얼,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
211143,PB)아이스요구르트170ml,아이스크림,노벨티,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
240015,CJ)백설튀김가루500g,조미료/건물,분말가루,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
109728,하림)더미식갈비교자140g,냉동,냉동만두,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
211881,매일)상하목장아이스딸기474ml,아이스크림,고급,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
109153,하림)용가리불볶음면큰컵,면,용기면,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
191297,리커)제네시스까베네쇼비뇽750ml,양주와인,와인,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
362008,LG)체리블라썸 휘핑비누_H,H&B,화장비누/바디클렌저,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
161639,PB)매운맛양념육포45g,안주,육포,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
819376,롯데)허쉬아몬드초콜렛40g,과자,초콜릿,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
140877,오뚜기)영양닭죽285g,가공식품,가공미반류,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
190150,보해)잎새주640ml페트,전통주,소주,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
212016,롯데)델몬트오렌지아이스120ML,아이스크림,노벨티,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
133720,대상)순창(현미)찰고추장200g,조미료/건물,장류,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
133726,대상)순창양념쌈장190g,조미료/건물,장류,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
170917,하이트)켈리1.6L페트,맥주,국산맥주,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
111616,롯데)해바라기초코볼30g,과자,초콜릿,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
106665,해태)감자칩더블솔트(빵빵이)60g,과자,스낵류,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
115051,롯데)후라보노오리지널,과자,껌,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
141579,오뚜기)양평식선지해장국,가공식품,상온간편식,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
108551,피치)수박모양미니젤리,과자,젤리류,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
106845,칠성)모아비자몽크랜베리500ml,음료,주스,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
160023,칠성)게토레이레몬1.5L,음료,스포츠음료,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
601086,롯데)치토스바비큐(대용량)164g,과자,스낵류,1,1,1.0,1,0,0,2025-03-13,2025-03 중순,0.0
073176,에프투)들깨수제비188g,냉장,냉장간편식,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
124234,라프로익 10년,양주와인,양주,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
162081,PB)제주흑돈직화육포40g,안주,육포,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
413470,포유)CtoC충전케이블_H,일용잡화,휴대폰/주변기기,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
112105,오리온)땅콩강정80g,과자,스낵류,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
202780,광동)썬키스트허니유자280ml,음료,전통음료,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
106054,유앤)먹태이토마라맛70g,과자,스낵류,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
124233,보모어 12년,양주와인,양주,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
202023,칠성)칸타타콘트라베이스블랙500,음료,커피음료,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
102820,롯데)빵빠레소프트바바닐라,아이스크림,노벨티,3,3,1.0,2,0,0,2025-03-12,2025-03 중순,0.0
190187,선양)맑을린640ml페트,전통주,소주,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
220551,동원)고추참치100g,가공식품,캔,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
201300,동서)TOP(더블랙)200ml,음료,커피음료,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
113169,돈훌리오 레포사도 750ml,양주와인,양주,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
073277,대림)숯불구이후랑크커플140g,냉장,냉장간식,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
106130,진로)진로골드360ml병,전통주,소주,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
094137,풀무원)국산콩무농약콩나물250g,신선,야채,1,1,1.0,1,0,0,2025-03-17,2025-03 중순,0.0
201262,광동)헛개파워100ml,음료,기능성드링크,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
410168,맨담)갸스비수퍼하드젤200Ｇ_H,미용/화장품,헤어스타일링,1,1,1.0,1,0,0,2025-03-14,2025-03 중순,0.0
107289,우양)박사마을곰핫도그120g,냉동,조리냉동,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
108707,비알)메롱멜론우유190ml,유음료,가공우유,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
140814,오뚜기)오뚜기밥210g*4입,가공식품,가공미반류,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
115471,탐나불린 더블캐스크 700ml,양주와인,양주,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
106779,유디)하와이안마카다미아초코50g,과자,비스킷류,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
170678,비어)칭따오맥주500ml(6입),맥주,수입맥주,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
201964,HK)컨디션CEO150ml,음료,기능성드링크,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
141289,유성)유동골뱅이140g,가공식품,캔,1,1,1.0,1,0,0,2025-03-20,2025-03 중순,0.0
111366,롯데)가나초코바아몬드43g,과자,초콜릿,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
113217,마즈)엠앤엠즈피넛37g,과자,초콜릿,1,1,1.0,1,0,0,2025-03-19,2025-03 중순,0.0
050366,뚜또)후르츠믹스230g,디저트,젤리,1,1,1.0,1,0,0,2025-03-15,2025-03 중순,0.0
362070,PB)디자인숯칫솔(1입)_H,H&B,칫솔,1,1,1.0,1,0,0,2025-03-16,2025-03 중순,0.0
160970,남양)17차(십칠차)340ml,음료,차음료,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
201276,광동)제주삼다수2.0L,음료,생수,1,1,1.0,1,0,0,2025-03-11,2025-03 중순,0.0
170604,하이네)타이거자몽500ml,맥주,수입맥주,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
371539,P&G)다우니퍼퓸블랙1L_H,가정용품,세제류,1,1,1.0,1,0,0,2025-03-12,2025-03 중순,0.0
161988,씨드)촉촉철판구이오징어30g,안주,오징어,1,1,1.0,1,0,0,2025-03-18,2025-03 중순,0.0
