mapped_pos_item_code,mapped_item_name,category_l,category_m,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,wishlist_add_count,first_event_date_in_period,period_label,cart_add_per_100_views
201356,거림)블루레몬에이드350ml,음료,주스,2,2,3.0,1,0,1,2025-03-05,2025-03 초순,0.0
105153,웰그린)수박에이드230ml,즉석음료,파우치,2,2,3.0,1,0,1,2025-03-02,2025-03 초순,0.0
181039,한라산)순한16 360ml병,전통주,소주,3,2,3.0,3,0,0,2025-03-04,2025-03 초순,0.0
202724,칠성)칠성사이다제로블루355ml,음료,탄산음료,2,2,3.0,1,0,1,2025-03-08,2025-03 초순,0.0
601557,롯데)프리미엄가나다크밀크블렌,과자,초콜릿,2,2,3.0,1,0,1,2025-03-02,2025-03 초순,0.0
390840,LG)바디피트내몸에순한면4P,위생용품,생리대,3,2,3.0,3,0,0,2025-03-01,2025-03 초순,0.0
240010,CJ)하얀설탕1kg,조미료/건물,조미료,3,1,3.0,3,0,0,2025-03-09,2025-03 초순,0.0
108721,일신)클래식쌀쿠키300g,과자,스낵류,2,2,3.0,1,0,1,2025-03-08,2025-03 초순,0.0
106930,팔도)비락식혜제로238ml,음료,전통음료,2,1,3.0,1,0,1,2025-03-03,2025-03 초순,0.0
123158,코젤라거 500ml캔(24입),맥주,수입맥주,3,3,3.0,3,0,0,2025-03-04,2025-03 초순,0.0
123577,카구아 블랑&루즈 3병세트 (6본입),맥주,수입맥주,3,3,3.0,3,0,0,2025-03-08,2025-03 초순,0.0
170811,칭따오500ml*24입,맥주,수입맥주,2,2,3.0,1,0,1,2025-03-05,2025-03 초순,0.0
105874,농심)웰치제로체리스트로베리600ml,음료,탄산음료,3,3,3.0,3,0,0,2025-03-01,2025-03 초순,0.0
202365,빙그레)아카페라아메리카노1L,음료,커피음료,4,3,3.0,2,0,1,2025-03-03,2025-03 초순,0.0
106294,하림)더미식김치콩나물국350g,가공식품,상온간편식,3,3,3.0,3,0,0,2025-03-04,2025-03 초순,0.0
107786,K리그산리오)인형_턱시도샘,문구/완구,일반완구,3,3,3.0,3,0,0,2025-03-03,2025-03 초순,0.0
061535,덴마크)얼라이브스위티자몽250ml,유음료,냉장주스,2,2,3.0,1,0,1,2025-03-02,2025-03 초순,0.0
191122,아사히)크루저블루베리275ml병,양주와인,리쿼,3,2,3.0,3,0,0,2025-03-05,2025-03 초순,0.0
202173,HK)새싹보리500ml,음료,차음료,2,2,3.0,1,0,1,2025-03-02,2025-03 초순,0.0
190121,배상면)산사춘300ml,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
162142,바프)군옥수수맛아몬드40g,안주,너트류,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
105290,올리)순수얼음3kg,즉석음료,얼음,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
105665,서주)탱글탱글골드키위40g,과자,젤리류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
401695,휴마)세이플리임신진단키트_H,약품/의료품,의료기기,2,2,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
118447,롯데)핵짱셔요콜라50g,과자,젤리류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
106169,하겐)마카롱블루베리컵,아이스크림,고급,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
151288,오뚜기)씻어나온쌀(명품)3kg,신선,쌀/잡곡,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
202599,동원)투명이온500ml,음료,스포츠음료,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
202023,칠성)칸타타콘트라베이스블랙500,음료,커피음료,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
202671,코카)몬스터에너지선라이즈355,음료,기능성드링크,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
202017,칠성)오랑지나420ml,음료,탄산음료,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
141385,오뚜기)대구식쇠고기육개장,가공식품,상온간편식,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
141022,CJ)햇반매일잡곡밥210g,가공식품,가공미반류,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
222123,천일)매콤달달라볶이365g,냉동,냉동간편식,2,1,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
062617,직납)아침미소한라봉요구르트100ml,유음료,요구르트,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
114332,삼립)크래프트치킨크림스프,가공식품,상온간편식,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
170033,현대)미에로화이바210ml,음료,기능성드링크,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
106979,삼립)주종단팥도라야끼(2입),빵,구움과자,2,2,2.0,2,0,0,2025-03-06,2025-03 초순,0.0
170964,에이이)코젤화이트500ml캔(4입),맥주,수입맥주,2,1,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
152490,오뚜기)미트스파게티소스400g,조미료/건물,소스류,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
170277,하이트)기린이치방350ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
190187,선양)맑을린640ml페트,전통주,소주,2,2,2.0,2,0,0,2025-03-07,2025-03 초순,0.0
160965,칠성)제주감귤500ml,음료,주스,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
109894,하쿠시카 쿠로마츠 쥰마이 모찌요단,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
160609,오츠카)데미소다애플250ml,음료,탄산음료,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
109170,엡탑)까먹는애플망고젤리60g,과자,젤리류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
062506,덴마크)드링킹베리믹스275ml,유음료,요구르트,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
109898,하쿠시카 쥰마이긴죠팩(2입),전통주,기타전통주,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
140814,오뚜기)오뚜기밥210g*4입,가공식품,가공미반류,2,2,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
113217,마즈)엠앤엠즈피넛37g,과자,초콜릿,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
391032,LG)쏘피유기농100%무표백대형4P,위생용품,생리대,2,2,2.0,2,0,0,2025-03-06,2025-03 초순,0.0
107074,MQ)프링글스로제떡볶이100g,과자,스낵류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
123982,송죽매 미오,전통주,기타전통주,2,1,2.0,2,0,0,2025-03-10,2025-03 초순,0.0
132868,오뚜기)열라면소컵,면,용기면,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
180808,롯데)처음처럼500ml페트,전통주,소주,2,1,2.0,2,0,0,2025-03-06,2025-03 초순,0.0
107465,서주)사각사각아이스젤리(감귤)50g,과자,젤리류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
170942,오비)버드와이저330ml캔(6입),맥주,수입맥주,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
109728,하림)더미식갈비교자140g,냉동,냉동만두,1,1,2.0,0,0,1,2025-03-03,2025-03 초순,0.0
115344,롯데)엄마손파이127g,과자,비스킷류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
106815,삼립)망나뇽의앙버터100g,빵,간식빵,2,1,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
600925,MZ)밀카초코그레인42g,과자,비스킷류,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
071942,장충동)미니족발315g,냉장,냉장안주,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
201355,동서)스타벅스더블샷(에스프레소,음료,커피음료,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
108123,오뚜기)현미닭고기죽285g,가공식품,가공미반류,2,1,2.0,2,0,0,2025-03-10,2025-03 초순,0.0
601416,MZ)밀카초코슈프림30g,과자,비스킷류,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
030328,풀무원)올바른샐러드(감자)100g,미반,샐러드 ,2,2,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
107235,굿지앤)춘천식직화닭갈비허브솔트,냉장,냉장안주,1,1,2.0,0,0,1,2025-03-03,2025-03 초순,0.0
190839,롯데)L와인멜롯750ml,양주와인,와인,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
102014,롯데)자일리톨용기껌,과자,껌,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
601705,농심)포테토칩먹태청양마요맛,과자,스낵류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
117114,롯데)초코필드빼빼로53g,과자,비스킷류,1,1,2.0,0,0,1,2025-03-10,2025-03 초순,0.0
380462,애경)2080치약125g_H,H&B,치약,2,2,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
170866,롱보드라거캔24입,맥주,수입맥주,2,2,2.0,2,0,0,2025-03-09,2025-03 초순,0.0
170088,광동)위생천75ml 병,음료,기능성드링크,2,2,2.0,2,0,0,2025-03-09,2025-03 초순,0.0
123851,레미마틴 VSOP 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
070793,남양)불가리스사과150ml,유음료,요구르트,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
062495,hy)야쿠르트1971 750ml,유음료,요구르트,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
061931,몽블랑)까망베르큐브치즈100g,유음료,유제품,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
600705,비알)엄마는외계인초코볼,과자,초콜릿,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
116093,삼립)달콤딸기카스테라90g,빵,간식빵,2,1,2.0,2,0,0,2025-03-09,2025-03 초순,0.0
170633,하이네)하이네켄넌알콜릭500ml캔,맥주,무알콜맥주,2,2,2.0,2,0,0,2025-03-10,2025-03 초순,0.0
109633,로로)스모어바닐라아이스110g,아이스크림,노벨티,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
119872,해태)알사탕(땅콩)2000,과자,캔디류,1,1,2.0,0,0,1,2025-03-05,2025-03 초순,0.0
109135,매일)허쉬초코바나나190ml,유음료,가공우유,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
109936,발렌타인10년 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
061708,매일)바이오블루베리드링킹250ml,유음료,요구르트,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
101219,예스)지렁이젤리샤우워,과자,젤리류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
062314,매일)바리스타아메리카노PET475m,유음료,가공우유,2,2,2.0,2,0,0,2025-03-06,2025-03 초순,0.0
093738,세븐팜)상추100g(봉),신선,야채,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
062172,서울)바나나우유300ml,유음료,가공우유,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
111370,롯데)크런키34g,과자,초콜릿,2,1,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
105654,대상)안주야먹태열풍군옥수수맛25g,안주,생선류,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
107423,K리그X산리오 스트랩키링(타이니참/강원),문구/완구,일반완구,2,1,2.0,2,0,0,2025-03-07,2025-03 초순,0.0
161483,샘표)질러부드러운우육포30g,안주,육포,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
170526,하이트)1664블랑330ml캔,맥주,수입맥주,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
117220,롯데)왓따 청포도,과자,껌,2,2,2.0,2,0,0,2025-03-07,2025-03 초순,0.0
113720,롯데)쥬시후레쉬스틱,과자,껌,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
094331,세븐팜)GAP꽈리고추(150g),신선,야채,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
600041,효성)무직타이거찹쌀손약과50g,과자,스낵류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
240041,오뚜기)순후추50g,조미료/건물,조미료,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
119927,네슬레)킷캣청키프룻비스킷38g,과자,초콜릿,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
108402,PB)원할머니육포순한맛50g,안주,육포,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
070083,매일)카페라떼마일드컵220ml,유음료,컵커피,1,1,2.0,0,0,1,2025-03-04,2025-03 초순,0.0
161301,해태)아침에사과한개500ml,음료,주스,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
070127,매일)우유속딸기300ml,유음료,가공우유,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
123985,다카라 시마네 샤인머스켓,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-10,2025-03 초순,0.0
382392,PB)프리미엄호텔세면타올,패션잡화,시즌/소품,2,1,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
114263,롯데)아이스브레이커스멜론&레몬,과자,캔디류,2,1,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
104653,롯데)허쉬쿠키앤크림화이트40g,과자,초콜릿,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
073331,삼립)로스트치킨(소금구이)210g,냉장,냉장안주,1,1,2.0,0,0,1,2025-03-06,2025-03 초순,0.0
191416,롯데)트로이목마까버네쇼비뇽750,양주와인,와인,2,2,2.0,2,0,0,2025-03-07,2025-03 초순,0.0
109022,삼립)24년통단팥호빵90g(4입),빵,호빵,2,1,2.0,2,0,0,2025-03-09,2025-03 초순,0.0
360717,PB)도루코터치3일회용면도기_H,H&B,면도용품,2,1,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
106029,롯데)더쌀로새우맛50g,과자,스낵류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
041509,이지텍)오리히로곤약젤리(복숭아,디저트,젤리,1,1,2.0,0,0,1,2025-03-02,2025-03 초순,0.0
200104,칠성)스카치블루450ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
141364,CJ)참치마요덮밥(컵반),가공식품,가공미반류,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
601108,마즈)이클립스플러스꿀&레몬향,과자,캔디류,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
109767,티젠)말차라떼7입,건강/기호식품,차,2,1,2.0,2,0,0,2025-03-09,2025-03 초순,0.0
202383,쥬맥스)모구모구(딸기)320ml,음료,주스,2,2,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
093734,세븐팜)모듬버섯140g(팩),신선,야채,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
108613,팜스)스테비아방울토마토200g,신선,과일,2,1,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
123375,크레스만 모노폴 레드,양주와인,와인,2,2,2.0,2,0,0,2025-03-06,2025-03 초순,0.0
123543,토마시 팔랑카 아를레치노,양주와인,와인,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
073501,동원)황금치킨닭가슴살오리지널,냉장,냉장간식,1,1,2.0,0,0,1,2025-03-03,2025-03 초순,0.0
105497,동서)카누밀크티라떼8입,건강/기호식품,커피,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
122098,꽃샘)쌍화차플러스8입,건강/기호식품,차,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
150952,빙그레)요맘때딸기70ml,아이스크림,노벨티,2,1,2.0,2,0,0,2025-03-07,2025-03 초순,0.0
072979,하림)닭가슴살리얼바오리지널80g,냉장,냉장간식,1,1,2.0,0,0,1,2025-03-03,2025-03 초순,0.0
191889,디카이퍼 망고700ml,양주와인,리쿼,2,2,2.0,2,0,0,2025-03-07,2025-03 초순,0.0
062510,덴마크)드링킹플레인275ml,유음료,요구르트,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
072764,한성)크래미90g,냉장,냉장간식,2,2,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
161739,PB)오늘의견과25g,안주,너트류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
117195,롯데)초코쿠키빼빼로37g,과자,비스킷류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
113136,아녹 싱글 몰트 위스키 12년 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
106838,삼립)정통크림붓세(6입),빵,구움과자,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
123849,윈저17년 450ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
202713,베스킨)피치요거트워터500,음료,주스,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
080479,행복담기)훈제란2입,냉장,냉장간식,2,2,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
108597,대상)안주야오치즈할라피뇨페퍼30g,안주,스낵안주,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
094212,롯데)세척방울토마토(150g),신선,과일,2,2,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
107864,유앤)제로톡젤리애플망고160g,과자,젤리류,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
170861,하날레이아일랜드병24입,맥주,수입맥주,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
073418,PB)육즙가득비프함박150g,냉장,냉장간편식,1,1,2.0,0,0,1,2025-03-03,2025-03 초순,0.0
113843,롯데)왓따(복숭아),과자,껌,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
109176,피치)킨조젤리76g,과자,젤리류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
362251,P&G)질레트센서3일회용면도기1입_H,H&B,면도용품,2,1,2.0,2,0,0,2025-03-09,2025-03 초순,0.0
072497,한성)몬스터크랩142g,냉장,냉장간식,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
116121,롯데)아이스브레이커스 듀오딸기,과자,캔디류,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
118448,롯데)핵짱셔요후르츠50g,과자,젤리류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
371091,롯알)투명테이프_H,가정용품,청소/작업용품,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
390911,유한)크리넥스수앤수캡80(라이언,위생용품,티슈,2,2,2.0,2,0,0,2025-03-10,2025-03 초순,0.0
110985,해태)자유시간,과자,초콜릿,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
372256,피죤)액츠실내건조캡슐세제(15입_H,가정용품,세제류,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
109891,하쿠시카 긴죠 나마죠조,전통주,기타전통주,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
114919,롯데)더블크런키초코바36g,과자,초콜릿,2,1,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
600193,크라운)츄러스시나몬애플84g,과자,스낵류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
121921,이노엔)컨디션환3입,건강/기호식품,숙취해소제,1,1,2.0,0,0,1,2025-03-06,2025-03 초순,0.0
141595,CJ)햇반현미쌀밥210g,가공식품,가공미반류,2,2,2.0,2,0,0,2025-03-06,2025-03 초순,0.0
211880,매일)상하목장아이스밀크474ml,아이스크림,고급,1,1,2.0,0,0,1,2025-03-03,2025-03 초순,0.0
105687,남양)테이크핏프로납작복숭아450ml,유음료,프로틴 음료,2,1,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
180801,대선)대선소주640ml페트,전통주,소주,2,2,2.0,2,0,0,2025-03-07,2025-03 초순,0.0
106672,아이)짱구는못말려입술캔디10g,과자,캔디류,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
601149,에이스)전천당우유맛캔디30g,과자,캔디류,2,2,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
162144,바프)와사비맛아몬드40g,안주,너트류,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
201504,광동)대추쌍화150ml,음료,기능성드링크,2,2,2.0,2,0,0,2025-03-07,2025-03 초순,0.0
061301,제니코)라면쏘옥치즈35g,유음료,유제품,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
141643,CJ)스팸라이트340g,가공식품,캔,1,1,2.0,0,0,1,2025-03-05,2025-03 초순,0.0
108070,칠성)펩시라임제로카페인500ml,음료,탄산음료,1,1,2.0,0,0,1,2025-03-05,2025-03 초순,0.0
191853,제이)존바파이니스트750ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
070621,빙그레)바나나라이트240ml,유음료,가공우유,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
401008,대일)대일밴드스마트큐_H,약품/의료품,의약외품,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
109488,오뚜기)짜슐랭큰컵,면,용기면,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
109653,굿지앤)오마카세매콤직화닭오돌뼈,냉장,냉장안주,2,2,2.0,2,0,0,2025-03-01,2025-03 초순,0.0
070142,서울)딸기우유200ml,유음료,가공우유,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
123781,머거본)달고나아몬드40g,안주,너트류,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
600611,PB)푸린새콤한딸기별68g,과자,스낵류,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
210386,삼양)삼양라면큰컵,면,용기면,2,2,2.0,2,0,0,2025-03-08,2025-03 초순,0.0
115437,달모어 18년 700ml,양주와인,양주,2,2,2.0,2,0,0,2025-03-10,2025-03 초순,0.0
161454,썬푸드)올리브유쥐포구이70g,안주,생선류,2,2,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
202433,코카)스프라이트제로500ml,음료,탄산음료,2,2,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
117583,롯데)야채크래커83g,과자,비스킷류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
070337,매일)우유속코코아300ml,유음료,가공우유,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
413336,벤투스)PD초고속충전기(C타입)_H,일용잡화,휴대폰/주변기기,2,2,2.0,2,0,0,2025-03-05,2025-03 초순,0.0
153075,훼밀리)엘막라임주스200ml,조미료/건물,소스류,2,2,2.0,2,0,0,2025-03-06,2025-03 초순,0.0
115284,해태)포키블루베리41g,과자,비스킷류,1,1,2.0,0,0,1,2025-03-09,2025-03 초순,0.0
390902,LG)귀애랑대형4P,위생용품,생리대,2,2,2.0,2,0,0,2025-03-03,2025-03 초순,0.0
141635,PB)머쉬룸스프25g,가공식품,상온간편식,2,2,2.0,2,0,0,2025-03-06,2025-03 초순,0.0
601673,농심)멘토스사워파인애플37.5g,과자,캔디류,1,1,2.0,0,0,1,2025-03-08,2025-03 초순,0.0
106636,포유)4in1 고속충전케이블_H,일용잡화,휴대폰/주변기기,2,1,2.0,2,0,0,2025-03-06,2025-03 초순,0.0
211881,매일)상하목장아이스딸기474ml,아이스크림,고급,1,1,2.0,0,0,1,2025-03-03,2025-03 초순,0.0
062491,일동)하이뮨액티브250ml,유음료,프로틴 음료,1,1,2.0,0,0,1,2025-03-06,2025-03 초순,0.0
094537,프레시팜)대추방울토마토(500g),신선,과일,2,1,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
093591,돌코리아)후룻바틀망고666g,신선,과일,2,1,2.0,2,0,0,2025-03-09,2025-03 초순,0.0
162362,CJ)비비고칩포테이토40g,안주,스낵안주,1,1,2.0,0,0,1,2025-03-01,2025-03 초순,0.0
133728,대상)씨간장숙성양조간장500ml,조미료/건물,장류,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
160718,일화)맥콜２５０ｍｌ캔,음료,탄산음료,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
094504,세븐팜)굿민아삭숙주나물(300g),신선,야채,1,1,2.0,0,0,1,2025-03-07,2025-03 초순,0.0
370951,LG)샤프란케어은은한향100ml_H,가정용품,방향제,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
062337,빙그레)더단백초코250ml,유음료,프로틴 음료,2,2,2.0,2,0,0,2025-03-04,2025-03 초순,0.0
071550,CJ)맥스봉치즈플러스55g,냉장,냉장간식,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
180591,한국술)대구불로쌀막걸리750ml,전통주,막걸리,2,2,2.0,2,0,0,2025-03-02,2025-03 초순,0.0
